uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
3170044	honeygil-cm	2015-08-01	12	12	10	0	12	12
966461	honeytm	2012-10-01	4	3	3	0	4	3
39676	hoon	2014-05-01	1	0	0	0	1	0
1738911	horey205	2013-09-01	33	33	28	0	34	33
1738911	horey205	2015-03-01	57	30	56	0	57	30
614768	hoyacom	2016-01-01	10	8	9	0	10	8
367681	humbach	2012-09-01	203	203	202	0	203	203
2244685	hyeongjin	2014-08-01	42	23	23	0	43	23
1804825	hyeri jung	2013-11-01	2	1	0	0	2	1
1739449	hyeseogi	2013-09-01	0	1	0	0	1	1
1739449	hyeseogi	2013-11-01	0	0	0	0	1	0
636088	hynho	2012-03-01	8	7	7	0	8	7
1385794	hyolee2	2015-10-01	5	4	4	0	5	4
763888	hyonam	2012-07-01	36	16	17	0	37	16
1881974	hyunsoo	2014-01-01	107	108	49	0	108	108
1881974	hyunsoo	2015-11-01	21	14	0	0	22	14
2384849	hyunsook	2014-10-01	8	3	1	0	9	3
477741	iamsunghyun	2011-09-01	797	614	366	0	798	614
477741	iamsunghyun	2014-10-01	2	2	0	0	2	2
81763	iamteri	2008-11-01	14	1	0	0	15	1
703339	icolina	2012-06-01	3	4	1	0	4	4
703339	icolina	2012-07-01	1791	1693	1656	0	1792	1693
703339	icolina	2012-08-01	166	165	162	0	167	165
3453654	idasinc	2015-12-01	1	1	0	0	1	1
214344	ilji	2010-10-01	1	0	0	0	2	0
707607	ioseph	2013-11-01	5	5	4	0	5	5
707607	ioseph	2014-07-01	1	0	1	0	2	0
492439	ireneNK	2011-07-01	3	1	1	0	4	1
1834848	isettalounge	2013-12-01	5	5	3	0	5	5
1834848	isettalounge	2014-01-01	1	0	0	0	1	0
1831993	iskra3138	2013-12-01	1	1	0	0	1	1
657031	itae	2012-04-01	3	3	0	0	3	3
2938102	iymlmsh	2015-05-01	1	1	0	0	1	1
353160	izzzzzy	2010-09-01	3	1	1	0	3	1
353160	izzzzzy	2010-10-01	2	1	1	0	3	1
353160	izzzzzy	2012-01-01	4	4	3	0	4	4
353160	izzzzzy	2012-06-01	9	9	9	0	10	9
239035	j_cook	2015-03-01	0	0	0	0	1	0
2352528	jackivan88	2014-09-01	15	14	12	0	15	14
2352528	jackivan88	2014-11-01	22	14	17	0	22	14
2352528	jackivan88	2015-04-01	22	19	18	0	22	19
2352528	jackivan88	2015-05-01	14	14	12	0	14	14
2352528	jackivan88	2015-12-01	44	39	43	0	45	39
2352528	jackivan88	2016-01-01	31	25	30	0	31	25
2826868	jacky0116	2015-06-01	6	6	5	0	6	6
2202762	jackyKim	2014-07-01	18	18	17	0	18	18
2444980	jaegab	2015-04-01	51	26	18	0	51	26
2749820	jaguarking	2015-06-01	18	19	0	0	19	19
2749820	jaguarking	2015-07-01	19	0	17	0	19	0
1760559	jameshin	2013-09-01	117	113	111	0	117	113
52702	jawahar	2015-10-01	5	4	0	0	5	4
565465	jbeank	2012-09-01	2	2	1	0	2	2
565465	jbeank	2012-10-01	86	79	54	1	86	79
565465	jbeank	2012-11-01	46	44	36	0	47	44
565465	jbeank	2013-08-01	1	0	0	0	1	0
565465	jbeank	2013-10-01	164	122	127	0	165	122
565465	jbeank	2013-12-01	114	115	99	0	115	115
565465	jbeank	2014-06-01	126	122	115	0	126	122
565465	jbeank	2014-07-01	9	9	6	0	9	9
565465	jbeank	2015-01-01	26	19	22	0	26	19
565465	jbeank	2015-02-01	58	56	54	0	58	56
565465	jbeank	2015-04-01	118	53	104	0	118	53
565465	jbeank	2015-05-01	515	427	432	0	515	427
565465	jbeank	2015-06-01	620	487	567	0	620	487
565465	jbeank	2015-07-01	1168	1062	1123	0	1169	1062
565465	jbeank	2015-08-01	455	421	431	0	455	421
565465	jbeank	2015-09-01	1920	1753	1841	0	1920	1753
565465	jbeank	2015-10-01	588	529	571	0	588	529
565465	jbeank	2015-11-01	145	138	140	0	145	138
565465	jbeank	2015-12-01	155	118	152	0	155	118
565465	jbeank	2016-01-01	3	1	2	0	3	1
707639	jdinjdi	2012-06-01	6	6	4	0	6	6
160504	jdorfmue	2016-01-01	2	2	1	0	2	2
967100	jee1033	2012-10-01	1	1	0	0	1	1
2041141	jena829	2014-04-01	4	3	2	0	4	3
2496885	jeros	2014-12-01	4	4	3	0	4	4
928974	jhparker	2012-09-01	3	4	0	0	4	4
1808837	jieun20	2013-11-01	3	4	0	0	4	4
1705812	jiniLim	2013-08-01	26	25	9	0	26	25
2553898	jinseo	2015-01-01	17	7	6	0	17	7
2553898	jinseo	2015-07-01	12	4	6	0	12	4
1034310	jinspeed	2012-11-01	2	0	1	0	2	0
102179	jjardon	2012-10-01	37	35	26	0	37	35
3122249	jjspride	2015-08-01	2	2	1	0	2	2
3070222	jkh765	2015-08-01	327	327	326	0	327	327
3070222	jkh765	2015-10-01	1742	1737	1735	0	1742	1737
16703	joelholdsworth	2013-09-01	16	16	15	0	16	16
869801	joemariesangyahon	2015-11-01	0	1	0	0	1	1
559500	johanemilsson	2015-04-01	17	17	16	0	17	17
269650	jong b	2011-06-01	1	1	0	0	1	1
771036	jongho84	2012-12-01	142	138	136	0	142	138
322973	jongwooh	2010-07-01	56	0	28	0	56	0
1728330	jooyunghan	2013-08-01	5	5	2	0	5	5
1728330	jooyunghan	2013-09-01	17	17	15	0	17	17
1949869	jornosm	2014-02-01	4	5	0	0	5	5
1949869	jornosm	2015-01-01	76	50	40	0	77	50
1949869	jornosm	2015-05-01	97	57	75	0	97	57
284079	jrotenstein	2015-07-01	17	0	8	0	17	0
96186	jskyun	2009-02-01	94	0	87	0	94	0
1846752	jtaekk	2013-12-01	47	47	46	0	47	47
721331	juhyeunize	2012-07-01	159	141	144	0	159	141
1189977	jumper78	2013-01-01	70	69	69	0	70	69
1844039	jyajya	2013-12-01	1381	1347	1230	0	1381	1347
1844039	jyajya	2014-08-01	618	486	595	0	618	486
1955326	k0ug0usei	2015-01-01	10	8	2	0	11	8
479358	k4mscott	2011-06-01	3	1	1	0	3	1
620995	k_enzy	2012-03-01	4	1	1	0	4	1
282726	kaiD	2011-07-01	670	624	530	0	671	624
740956	kakaegg	2012-07-01	182	101	157	0	182	101
3047033	kangdaejang	2015-07-01	9	6	1	0	9	6
2748195	karitotp	2015-05-01	3	0	2	0	3	0
2748195	karitotp	2015-07-01	20	13	18	0	19	13
2748195	karitotp	2015-08-01	0	1	0	0	2	1
2748195	karitotp	2015-09-01	8	6	7	0	8	6
17497	katpatuka	2009-12-01	349	287	156	1	350	287
664557	kbeck	2012-04-01	58	35	21	0	59	35
664557	kbeck	2012-05-01	36	30	21	0	36	30
664557	kbeck	2012-09-01	1	0	1	0	2	0
3103679	kdatacenter	2015-07-01	5	5	4	0	5	5
159506	kebekus	2011-02-01	77	77	76	0	77	77
243308	keng	2013-11-01	1	1	0	0	1	1
243308	keng	2014-04-01	1	1	0	0	1	1
1833250	keuntaeng	2013-12-01	4	0	4	0	5	0
700655	kimhyunseok	2012-06-01	10	10	6	0	11	10
2564752	kimmylukea	2015-01-01	13	12	10	0	13	12
2804276	kimpk57	2015-04-01	0	1	0	0	1	1
68982	kisaa	2015-05-01	5	0	5	0	6	0
687135	kk0192	2012-05-01	24	13	5	0	25	13
625297	kkalee	2012-03-01	0	1	0	0	1	1
2426375	kkang	2014-10-01	13	11	11	0	13	11
690269	kkfscomputers	2012-05-01	100	81	95	0	100	81
690269	kkfscomputers	2012-06-01	43	25	30	0	43	25
178277	klappermann	2009-11-01	0	0	0	0	1	0
606414	koplis	2012-02-01	3	1	0	0	4	1
8936	korea	2008-10-01	44	37	14	0	45	37
1982678	korea map	2014-03-01	1	1	0	0	1	1
1609583	kortinu	2015-06-01	2	2	0	0	2	2
3144688	kthrow	2015-08-01	485	474	484	0	485	474
2378241	kyungwonkim	2014-10-01	715	571	441	0	716	571
2378241	kyungwonkim	2014-11-01	87	44	57	0	66	26
2378241	kyungwonkim	2014-12-01	0	0	0	0	22	18
2378241	kyungwonkim	2015-02-01	65	65	49	0	65	65
2378241	kyungwonkim	2015-03-01	492	481	482	0	492	481
2378241	kyungwonkim	2015-10-01	17	9	16	0	17	9
1069176	landfahrer	2013-11-01	58	39	52	0	58	39
82880	lanroamer	2015-11-01	44	44	43	0	44	44
1976743	ledlatte	2014-03-01	2	0	0	0	2	0
364040	lee heesam	2010-11-01	22729	22729	22658	0	22729	22729
364040	lee heesam	2013-01-01	113	111	76	0	113	111
3015389	lee sang min	2015-06-01	4	4	3	0	4	4
2415412	lee001	2014-10-01	3	3	2	0	3	3
2292815	leejj121	2014-08-01	16	16	15	0	16	16
902857	leesof	2012-09-01	0	1	0	0	1	1
1919545	lekdosicjbod	2014-02-01	216	207	90	0	216	207
2870978	lhab	2015-04-01	15	15	4	0	15	15
3308055	linkshare	2015-10-01	5	5	5	0	6	5
1138525	liopic	2013-08-01	7	8	6	0	8	8
1138525	liopic	2014-03-01	26	27	11	0	27	27
1138525	liopic	2014-04-01	34	34	19	0	34	34
1911765	lks1	2015-11-01	1	1	0	0	1	1
95838	logthink	2009-02-01	80	43	27	5	81	43
95838	logthink	2009-04-01	172	15	171	0	172	15
95838	logthink	2012-04-01	24	2	15	0	25	2
95838	logthink	2014-04-01	3	3	3	0	4	3
1088768	lord_Montague	2012-11-01	27	28	11	0	28	28
3040591	louet	2015-07-01	20	17	12	0	21	17
1371799	lperrin	2013-04-01	50	23	38	0	50	23
13591	lucadelu	2015-01-01	0	0	0	0	1	0
13591	lucadelu	2015-10-01	107	94	70	0	107	94
430458	madee	2015-07-01	411	409	335	0	411	409
17701	magenta	2007-10-01	3	3	2	3	3	3
118021	maggot27	2014-03-01	0	0	0	0	1	0
118021	maggot27	2015-07-01	1	0	0	0	1	0
3058950	mailiam	2015-07-01	5	4	4	0	5	4
39504	malenki	2013-01-01	186	5	162	0	187	5
17414	mapfreak	2013-04-01	5	5	1	0	6	5
2924920	maphunter36	2015-07-01	168	147	91	0	165	143
2924920	maphunter36	2015-08-01	0	0	0	0	4	4
2924920	maphunter36	2015-10-01	115	109	107	0	116	109
2924920	maphunter36	2015-11-01	10946	10507	10669	0	10946	10507
2924920	maphunter36	2016-01-01	80	80	79	1	80	80
165061	mapper999	2015-10-01	208	184	175	0	209	184
165061	mapper999	2015-11-01	5814	3897	5599	0	5814	3897
338611	marek kleciak	2016-01-01	4	0	3	0	4	0
706173	maskkwon	2012-06-01	1802	1778	1609	0	1803	1778
602634	matx17	2015-09-01	39	24	38	0	39	24
380422	mbertheau	2014-10-01	22	17	17	0	23	17
2279359	mbncg	2014-08-01	1	1	0	0	1	1
363239	mchwang	2010-10-01	1	1	0	0	1	1
1344801	mcsonmc	2013-04-01	34	34	22	0	34	34
672848	mecapanda	2012-05-01	51	33	30	0	51	33
1543982	metrodriver	2014-12-01	5	5	4	0	5	5
2655759	mhu283	2015-02-01	1	1	0	0	1	1
2309659	mickaelmelville	2014-09-01	4	4	3	0	4	4
2534297	microman21	2014-12-01	17	17	5	0	17	17
613717	mike kim	2012-03-01	14	5	13	0	14	5
574850	mikewilliamson	2014-08-01	25	24	24	0	25	24
269948	minimini	2013-11-01	20	19	4	0	20	19
269948	minimini	2013-12-01	2987	2132	2054	0	2987	2132
269948	minimini	2014-01-01	4416	3941	4014	0	4416	3941
269948	minimini	2014-02-01	2091	2014	1959	0	2092	2014
269948	minimini	2014-04-01	1	1	0	0	1	1
269948	minimini	2014-05-01	838	826	827	0	804	792
269948	minimini	2014-06-01	2	2	1	0	36	36
269948	minimini	2014-07-01	142	142	141	0	142	142
269948	minimini	2014-10-01	42	42	41	0	42	42
269948	minimini	2014-11-01	3	0	2	0	3	0
269948	minimini	2014-12-01	1	0	0	0	1	0
269948	minimini	2015-01-01	1	1	0	0	1	1
1386833	minwootree	2013-04-01	97	83	78	0	97	83
21118	miurahr	2008-05-01	462	424	161	40	463	424
367541	mjhc	2012-10-01	2	0	2	0	3	0
367541	mjhc	2013-02-01	11	12	0	0	12	12
535833	moningbel	2012-05-01	3	4	1	0	4	4
512715	mono5363	2011-08-01	10	0	3	0	11	0
320788	monotar	2012-11-01	3359	2716	3063	0	3359	2716
320788	monotar	2013-01-01	1	0	0	0	1	0
3499463	monsterlee48	2016-01-01	1	1	0	0	1	1
2340113	mool	2014-09-01	25	12	3	0	25	12
2389605	mothcar	2014-10-01	10	0	5	0	10	0
246	moyogo	2009-11-01	79	66	41	0	80	66
593205	msdess	2015-03-01	4	4	4	0	5	4
1192935	mubyoung	2013-01-01	1	0	0	0	1	0
704583	munbbok	2012-06-01	3	3	3	0	4	3
148025	mvrban	2009-11-01	0	0	0	0	1	0
433575	mwtree	2013-03-01	14	12	13	0	14	12
433575	mwtree	2013-04-01	0	0	0	0	1	0
433575	mwtree	2013-05-01	3387	3163	2789	0	3387	3163
433575	mwtree	2013-06-01	829	809	681	0	829	809
433575	mwtree	2013-07-01	1618	1529	1110	0	1619	1529
433575	mwtree	2013-08-01	2536	2340	2151	0	2536	2340
433575	mwtree	2013-09-01	948	915	735	0	948	915
433575	mwtree	2013-11-01	837	702	798	0	837	702
35642	mycontainer	2009-02-01	331	3	16	1	331	3
779232	myscode	2013-01-01	0	0	0	0	1	0
170949	myueho	2009-09-01	4	2	2	0	4	2
170949	myueho	2012-06-01	35	27	20	0	36	27
1602722	nabiko	2013-07-01	24	23	16	0	24	23
1602722	nabiko	2013-09-01	226	199	199	0	226	199
1602722	nabiko	2013-10-01	238	192	221	1	238	192
1602722	nabiko	2013-11-01	2	0	1	0	2	0
1602722	nabiko	2013-12-01	6	4	5	0	6	4
1602722	nabiko	2014-01-01	45	44	34	0	46	44
1602722	nabiko	2014-09-01	13	13	12	0	13	13
1524712	namgi	2013-06-01	40	34	22	0	40	34
714035	namuori	2012-07-01	1737	1654	770	3	1738	1654
714035	namuori	2012-08-01	0	0	0	0	1	0
714035	namuori	2012-09-01	2808	1848	2581	3	2809	1848
714035	namuori	2012-10-01	42	22	2	0	43	22
714035	namuori	2012-11-01	493	21	297	0	493	21
1829072	nao2013	2013-12-01	2	2	2	0	3	2
889883	naus96	2012-09-01	4	4	2	0	5	4
358092	navitime	2010-10-01	13	1	3	0	14	1
635072	neomparam	2012-03-01	430	385	290	0	431	385
1521937	nhw612	2013-06-01	61	54	49	0	61	54
1411881	nice micro	2014-09-01	66	66	65	0	66	66
1411881	nice micro	2015-08-01	397	382	360	0	397	382
1411881	nice micro	2015-09-01	796	753	725	0	796	753
1411881	nice micro	2015-10-01	187	114	155	0	187	114
2835928	nikhilprabhakar	2015-09-01	1	1	0	0	1	1
2433802	nilaura	2014-10-01	2	1	1	0	2	1
527721	ninjamask	2015-08-01	2	2	1	0	2	2
712502	nodkane	2012-06-01	54	53	38	0	54	53
275012	nokia5800	2010-04-01	1	0	0	0	2	0
1426555	nsdi	2013-05-01	7	7	6	0	7	7
1426555	nsdi	2013-07-01	7	8	1	0	8	8
1426555	nsdi	2015-04-01	19	19	18	0	19	19
1426555	nsdi	2015-05-01	22	8	21	0	22	8
2169600	nxnstorm	2014-07-01	41	29	40	0	41	29
238290	octel	2010-02-01	1	0	0	0	1	0
238290	octel	2010-12-01	0	1	0	0	1	1
238290	octel	2011-07-01	0	0	0	0	1	0
238290	octel	2014-06-01	5	1	4	0	5	1
238290	octel	2014-09-01	103	103	102	0	103	103
1651798	oldenburg69	2013-12-01	0	1	0	0	1	1
3067358	oponiti inc	2015-07-01	146	134	140	0	146	134
3067358	oponiti inc	2015-08-01	58	55	57	0	58	55
3067358	oponiti inc	2015-09-01	801	760	729	0	801	760
3067358	oponiti inc	2015-10-01	87	83	48	0	87	83
400404	oppnnn	2011-01-01	28	29	16	0	29	29
400404	oppnnn	2011-02-01	17	4	16	0	17	4
3210196	ostrich_xx	2015-09-01	6	6	5	0	6	6
624466	panhoong	2015-10-01	11307	10821	11181	0	6391	5982
624466	panhoong	2015-11-01	34905	30718	34799	0	39821	35557
228596	panoramedia	2014-09-01	119	112	116	0	119	112
228596	panoramedia	2015-06-01	599	373	520	0	599	373
228596	panoramedia	2015-08-01	78	76	77	0	78	76
228596	panoramedia	2015-09-01	51	40	50	0	51	40
228596	panoramedia	2015-10-01	64	51	63	0	64	51
228596	panoramedia	2015-11-01	32	20	31	0	32	20
462670	parallel_Atom	2011-06-01	21	21	15	0	21	21
239191	pathos	2010-03-01	81	0	68	0	81	0
2963028	perus	2015-06-01	4	4	3	0	4	4
687297	pescaaa	2012-05-01	200	69	124	0	200	69
82083	petr_balicek	2014-05-01	1	0	0	0	1	0
585119	pil0706	2015-12-01	14	14	13	0	14	14
1790636	pinfeng	2013-12-01	0	0	0	0	1	0
233180	pingsler	2015-05-01	26	26	25	0	26	26
2593828	pizza4days	2015-10-01	1434	551	1202	0	1434	551
291298	pkm	2010-08-01	88	13	70	0	89	13
3023114	playnride	2015-06-01	156	156	155	0	156	156
3023114	playnride	2015-07-01	291	290	281	0	291	290
1339473	poey	2013-04-01	9	9	8	0	9	9
2553891	popoetri	2015-02-01	1	1	0	0	1	1
2553891	popoetri	2015-05-01	4	4	3	0	4	4
190690	posiki	2015-09-01	331	286	303	0	331	286
1965046	prankmore	2014-03-01	4	4	3	0	4	4
692702	protsenkod	2012-06-01	3	4	0	0	4	4
79938	proxemics	2008-11-01	4	4	3	0	4	4
1430952	pusanbear	2013-05-01	56	55	55	0	56	55
1952983	puuu	2014-02-01	5	5	4	0	5	5
1524759	pyangs1125	2013-06-01	54	54	31	0	54	54
3396166	qordytpq	2015-11-01	1	1	0	0	1	1
45511	quarksteilchen	2009-07-01	259	252	5	1	260	252
45511	quarksteilchen	2009-08-01	603	321	0	0	604	321
45511	quarksteilchen	2009-12-01	27	22	26	0	27	22
78938	quikee	2012-07-01	1	0	0	0	1	0
2546428	qylee	2014-12-01	0	1	0	0	1	1
2546428	qylee	2015-02-01	0	1	0	0	1	1
2546428	qylee	2015-03-01	37	26	29	0	38	26
1049320	raiseone	2013-09-01	1	0	0	0	1	0
2823295	ramyaragupathy	2015-09-01	1	0	0	0	1	0
2184463	raymond bae	2014-07-01	5	5	5	0	6	5
2994837	raymondnewby	2015-06-01	1	1	0	0	1	1
708323	rdlee	2012-06-01	5	3	4	0	6	3
515284	redfe	2011-09-01	7	6	5	0	7	6
2006414	revi^	2014-10-01	2	0	1	0	2	0
2006414	revi^	2015-07-01	6	4	5	0	6	4
364812	rkwofford	2010-10-01	8	4	7	0	8	4
336460	robgeb	2012-06-01	75	66	68	0	75	66
336460	robgeb	2012-08-01	55	55	54	0	55	55
2091295	robinsonericm	2014-05-01	4	0	3	0	4	0
622651	robleiphart	2012-03-01	1	1	1	0	2	1
1454126	rogerver	2014-02-01	5	5	4	0	5	5
33981	romanm	2009-11-01	0	0	0	0	1	0
2106424	root361	2014-06-01	173	168	144	0	174	168
2106424	root361	2015-02-01	2568	1991	1802	0	2568	1991
2106424	root361	2015-03-01	186	116	185	0	186	116
2106424	root361	2015-04-01	43	42	42	0	43	42
2894722	rothkoh	2015-05-01	78	17	38	0	79	17
2153379	rueil	2014-06-01	5	4	4	0	5	4
2153379	rueil	2015-06-01	9	9	8	0	9	9
1958231	ruha	2014-02-01	1	1	1	0	2	1
296668	ryuch	2010-06-01	3	4	0	0	4	4
80176	sPbEAR	2008-11-01	99	6	33	0	100	6
48243	safado	2015-05-01	35	31	14	0	35	31
1947335	sainthak	2014-08-01	9	8	4	0	10	8
3038415	sally hong	2015-07-01	3925	3919	3921	0	3925	3919
427807	samden	2013-09-01	5610	4071	4725	0	5610	4071
427807	samden	2013-10-01	1312	961	1174	0	928	639
427807	samden	2013-11-01	1080	485	843	0	1464	807
427807	samden	2014-08-01	14	4	11	0	14	4
427807	samden	2015-03-01	10	8	8	0	11	8
427807	samden	2015-07-01	2	0	1	0	2	0
427807	samden	2015-12-01	51	6	44	0	51	6
2512300	samely	2015-07-01	13	11	11	0	13	11
2512300	samely	2015-08-01	1	0	0	0	1	0
2512300	samely	2015-09-01	2	0	1	0	2	0
717406	samkim_udk	2012-07-01	1	2	0	0	2	2
100348	sangukim	2009-03-01	42	11	11	0	42	11
371753	sanha	2010-11-01	855	760	528	0	856	760
371753	sanha	2010-12-01	115	109	77	0	115	109
371753	sanha	2011-03-01	1	1	0	0	1	1
371753	sanha	2012-07-01	182	159	114	0	182	159
371753	sanha	2012-08-01	1706	1524	1370	0	1706	1524
371753	sanha	2012-09-01	2363	1225	1491	0	2364	1225
371753	sanha	2012-10-01	13127	972	10229	0	13127	972
474022	sashazykov	2014-04-01	0	0	0	0	1	0
474022	sashazykov	2014-09-01	121	102	73	0	122	102
448087	schumyHH	2013-11-01	1	1	0	0	1	1
1980506	seiwonKim	2014-03-01	1	1	0	0	1	1
2405741	seogain	2014-10-01	1	1	0	0	1	1
413179	seok	2011-02-01	581	264	292	0	581	264
889997	seokjin	2012-09-01	11	10	4	0	11	10
889997	seokjin	2015-11-01	13	7	11	0	13	7
1893835	seungyun	2014-01-01	5	5	4	0	5	5
1750672	sgang	2013-09-01	173	168	170	0	173	168
625338	sh221b	2012-03-01	1	1	0	0	1	1
1893564	shiftkey	2014-01-01	2	1	1	0	3	1
613848	shinysun	2012-03-01	5	5	5	0	6	5
452622	shlee09	2011-05-01	28	26	22	0	28	26
1477237	sikbongda	2013-05-01	37	38	0	0	38	38
563017	silamantex	2011-12-01	19	18	13	0	20	18
35247	sim	2015-09-01	17	17	16	0	17	17
13303	sissou	2014-10-01	2	3	2	0	3	3
1587690	sjsong	2013-06-01	20	17	9	0	20	17
1587690	sjsong	2013-07-01	4	3	3	0	5	3
666820	skiro	2012-11-01	6	4	5	0	6	4
264130	skysign	2010-04-01	1	0	1	0	2	0
12143	slotty	2013-04-01	4	2	3	0	4	2
1713485	smallbrothers	2013-08-01	3	4	0	0	4	4
2470679	smitchell78	2015-09-01	1	1	0	0	1	1
2785059	sng2c	2015-03-01	19	19	16	0	19	19
567071	somethingsweded	2011-12-01	11	5	9	0	11	5
1700634	sommerluk	2014-10-01	146	0	139	0	146	0
1778378	sorilove	2013-12-01	1772	1761	1771	0	1772	1761
2349801	splurk	2014-09-01	26	26	25	0	26	26
2349801	splurk	2015-03-01	19	18	16	0	19	18
94627	sprok	2011-04-01	0	0	0	0	1	0
2115749	srividya_c	2015-07-01	4	1	3	0	4	1
880789	stephanemot	2012-09-01	25	24	15	0	25	24
880789	stephanemot	2013-07-01	102	72	78	0	103	72
614744	stlj	2012-03-01	4	5	1	0	5	5
2367050	subok lee	2014-09-01	12	12	2	0	13	12
2590084	sukjong	2015-01-01	30	28	6	0	31	28
1524730	sunghee	2013-06-01	63	63	50	0	63	63
3356197	sungjooda	2015-11-01	6	6	5	0	6	6
1994956	superrich	2014-03-01	4	4	3	0	4	4
1236555	taehyeon95	2014-03-01	5	5	4	0	5	5
3531317	taehyun	2016-01-01	7	4	6	0	7	4
1951105	taewooja	2014-02-01	2	2	1	0	2	2
2646184	taijeong	2015-02-01	3	3	2	0	3	3
2020855	taijin	2014-04-01	1	1	0	0	1	1
278800	tbicr	2015-12-01	1	0	0	0	1	0
711819	techsavvy	2012-10-01	1	1	0	0	1	1
2251775	tempot	2014-09-01	5	5	4	0	5	5
2251775	tempot	2014-10-01	2	0	1	0	2	0
140702	tensing	2009-07-01	52	52	35	0	52	52
365274	thbz	2014-03-01	301	195	182	0	302	195
365274	thbz	2014-08-01	298	240	179	0	298	240
365274	thbz	2014-09-01	2189	1662	1618	0	2189	1662
365274	thbz	2014-10-01	2315	1666	1622	0	2315	1666
365274	thbz	2014-11-01	1479	1204	1150	0	1479	1204
365274	thbz	2014-12-01	1211	1131	1138	0	1211	1131
365274	thbz	2015-01-01	338	250	256	0	338	250
365274	thbz	2015-02-01	3145	2411	2706	0	2866	2159
365274	thbz	2015-03-01	1617	1063	1175	0	1887	1315
365274	thbz	2015-04-01	1662	837	1172	0	1673	837
365274	thbz	2015-05-01	2477	1867	1810	0	2477	1867
365274	thbz	2015-06-01	331	251	282	0	331	251
365274	thbz	2015-07-01	384	321	307	0	384	321
365274	thbz	2015-10-01	1	1	0	0	1	1
365274	thbz	2015-12-01	7	7	6	0	7	7
600112	thinjade	2015-03-01	0	0	0	0	1	0
727985	tillluna	2012-07-01	1	1	0	0	1	1
1886929	timwxx	2014-01-01	613	579	596	0	613	579
1726971	tlacoyo	2015-11-01	1	1	0	0	1	1
626719	tofuman	2015-10-01	16	8	8	0	16	8
25913	tomchiukc	2008-01-01	4	4	1	3	5	4
1430840	tomyun	2013-05-01	66	65	12	0	66	65
1430840	tomyun	2013-08-01	4	5	0	0	5	5
1430840	tomyun	2013-10-01	172	59	129	0	172	59
353643	tomz_de	2010-10-01	0	1	0	0	1	1
375167	topokki	2014-12-01	2	1	0	0	3	1
1696339	topstone	2013-09-01	156	0	123	0	156	0
1696339	topstone	2013-11-01	23	0	20	0	24	0
1696339	topstone	2013-12-01	52	0	36	0	53	0
1696339	topstone	2014-09-01	1	1	1	0	2	1
1696339	topstone	2015-02-01	464	0	361	0	465	0
1696339	topstone	2015-06-01	319	0	294	0	319	0
1696339	topstone	2015-07-01	43	0	41	0	31	0
1696339	topstone	2015-08-01	9	0	8	0	21	0
1696339	topstone	2015-10-01	43	0	41	0	43	0
1696339	topstone	2015-12-01	43	0	42	0	43	0
1305470	torty3	2013-07-01	1357	1250	783	0	1357	1250
0	total	2007-10-01	3	3	2	3	3	3
0	total	2007-11-01	23	23	22	15	23	23
0	total	2008-01-01	4	4	1	3	5	4
0	total	2008-02-01	4280	4279	3034	116	4281	4279
0	total	2008-05-01	462	424	161	40	463	424
0	total	2008-06-01	33	25	16	6	33	25
0	total	2008-07-01	94	87	38	10	94	87
0	total	2008-08-01	49788	46246	40316	140	49789	46246
0	total	2008-09-01	9378	9094	5396	15	9379	9094
0	total	2008-10-01	14802	2192	6251	105	14803	2192
0	total	2008-11-01	320	54	130	6	321	54
0	total	2008-12-01	267	117	215	0	268	117
0	total	2009-01-01	30	2	0	0	31	2
0	total	2009-02-01	6951	1056	1954	67	6951	1056
0	total	2009-03-01	95198	26350	20484	184	95199	26350
0	total	2009-04-01	11668	9795	1274	42	11668	9795
0	total	2009-05-01	299	7	107	0	299	7
0	total	2009-06-01	2800	2797	229	23	2800	2797
0	total	2009-07-01	36030	33897	23970	55	35973	33864
0	total	2009-08-01	1612	890	456	0	1671	923
0	total	2009-09-01	212	152	121	0	212	152
0	total	2009-10-01	219	91	148	1	219	91
0	total	2009-11-01	1571	682	566	0	1571	682
0	total	2009-12-01	31147	30951	28978	21	31147	30951
0	total	2010-01-01	1767	1705	578	0	1768	1705
0	total	2010-02-01	225	110	116	0	226	110
0	total	2010-03-01	889	640	487	0	890	640
0	total	2010-04-01	7366	142	6488	0	7366	142
0	total	2010-05-01	4690	3671	2571	0	4691	3671
0	total	2010-06-01	2438	1987	1148	0	2439	1987
0	total	2010-07-01	1693	939	442	0	1693	939
0	total	2010-08-01	3971	2903	1957	1	3837	2773
0	total	2010-09-01	2300	2001	1015	0	2435	2131
0	total	2010-10-01	640	260	367	0	641	260
0	total	2010-11-01	24579	23920	23796	0	24579	23920
0	total	2010-12-01	204	117	117	0	204	117
0	total	2011-01-01	995	329	401	0	996	329
0	total	2011-02-01	1130	528	689	0	1131	528
0	total	2011-03-01	194	14	103	0	194	14
0	total	2011-04-01	233	49	129	0	233	49
0	total	2011-05-01	206	47	189	0	206	47
0	total	2011-06-01	895	873	501	0	896	873
0	total	2011-07-01	1010	960	849	0	1011	960
0	total	2011-08-01	95	51	47	0	96	51
0	total	2011-09-01	821	621	379	0	822	621
0	total	2011-10-01	237	147	184	0	237	147
0	total	2011-11-01	159	81	96	0	160	81
0	total	2011-12-01	233	180	110	0	233	180
0	total	2012-01-01	54	34	31	0	54	34
