user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
1397177	Cyphase	2	0	0	2013-05-01	NULL	NULL	1	2013-05-01	2013-05-01	0.002	0.0	0.0426
722137	OSMF Redaction Account	737	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18	0.0	NULL	0.0
640756	gutelius	693	0	410	2012-03-28	2012-03-28	NULL	4	2013-01-06	2013-01-30	0.372	0.283	0.6836
36080	polderrunner	834	0	418	2013-04-17	2013-04-17	NULL	3	2013-04-18	2013-04-18	0.0007	0.0006	0.0009
131059	h4ck3rm1k3	964	0	946	2009-12-10	2009-12-10	NULL	2	2009-12-11	2009-12-11	0.0015	0.0021	0.0001
163396	pokey	706	0	195	2013-01-26	2013-01-26	NULL	5	2013-08-23	2014-01-07	0.0033	0.0014	0.0067
3511398	aguy0523	813	0	612	2016-01-17	2016-01-17	NULL	2	2016-01-17	2016-01-17	0.0656	0.066	0.0643
54419	giovanni berlanda	1167	0	731	2010-03-20	2010-03-20	NULL	11	2012-07-14	2012-09-26	0.3891	0.4045	0.3658
61257	mregan	1043	0	678	2011-11-21	2011-12-14	NULL	30	2014-01-04	2013-05-07	0.3697	0.4183	0.3042
30112	dannya222	889	0	842	2008-06-30	2008-06-30	NULL	1	2008-06-30	2008-06-30	0.1914	0.2599	0.0335
1029828	Roadies	959	0	859	2013-07-05	2013-07-05	NULL	8	2014-01-22	2013-11-17	0.2314	0.2625	0.1148
39330	chehrlic	1280	0	8	2008-10-30	2008-10-30	NULL	1	2008-10-30	2008-10-30	0.0055	0.0004	0.006
1224649	Bill Robichaud	953	0	643	2013-02-26	2013-02-26	NULL	23	2014-11-23	2014-12-08	0.6144	0.7948	0.4178
384894	Trex2001	1003	0	842	2011-01-05	2011-01-05	NULL	11	2011-04-22	2011-04-16	0.0077	0.0079	0.0068
108687	afeinman	836	0	5	2009-03-19	2009-03-20	NULL	2	2009-03-20	2009-03-20	0.9812	1.0	0.9811
602100	autonomy	1127	0	907	2012-03-10	2012-03-10	NULL	17	2012-10-22	2012-08-01	0.0764	0.0661	0.214
671338	PDelahanty	761	0	561	2012-04-30	2012-04-30	NULL	6	2012-08-06	2012-06-22	0.1687	0.2149	0.1053
677304	onurozgun	1286	0	1217	2013-02-12	2013-02-12	NULL	14	2014-03-20	2014-07-19	0.0505	0.059	0.0143
48162	Markus346	699	0	583	2010-12-27	2010-12-27	NULL	1	2010-12-27	2010-12-27	0.3992	0.3825	0.511
2049458	kparenteau	783	0	725	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	0.0686	0.0673	0.0915
1679	andrewpmk	1064	0	607	2008-05-23	2009-01-24	NULL	31	2012-11-29	2009-09-13	0.0001	0.0001	0.0002
933797	oba510	757	0	468	2012-12-30	2012-12-30	NULL	5	2013-05-09	2013-03-21	0.0062	0.0062	0.0061
23500	aroach	722	0	682	2008-09-27	2008-09-27	NULL	5	2009-06-01	2008-10-18	0.0061	0.0293	0.0004
146680	ceyockey	951	0	668	2010-10-22	2010-10-22	NULL	3	2011-10-12	2012-03-08	0.0008	0.0008	0.0008
42918	sco	1	0	0	2014-03-19	NULL	NULL	1	2014-03-19	2014-03-19	0.0	0.0	0.0
296492	phyzome	1192	0	1015	2010-07-07	2015-05-15	NULL	24	2015-04-09	2015-04-30	0.8418	1.0	0.4414
84681	SK53	1273	0	94	2009-08-01	2009-08-01	NULL	8	2011-03-10	2013-02-10	0.0005	0.0001	0.001
200535	Griffin2007	668	0	597	2009-11-22	2009-11-22	NULL	2	2009-11-24	2009-11-24	0.5045	0.5487	0.3008
2462466	EvanMula	855	0	24	2014-11-13	2014-11-13	NULL	24	2015-02-15	2014-12-20	0.6315	0.1846	0.6789
626620	GlenAsp	855	0	403	2012-03-31	2012-05-13	NULL	19	2013-08-13	2013-06-14	0.0251	0.0184	0.037
101433	abschiff	1033	0	449	2009-04-01	2009-04-01	NULL	3	2009-04-01	2009-03-31	0.0041	0.0027	0.0068
1424293	bassettsj	707	0	638	2013-05-07	2013-05-07	NULL	5	2013-05-09	2013-05-08	0.8477	0.9494	0.4259
9034	FloppusMaximus	1109	0	351	2008-03-28	2008-04-04	NULL	3	2008-04-12	2008-04-05	0.2111	0.1595	0.2482
28805	Matthew Truch	1399	0	1210	2011-07-19	2011-07-19	NULL	17	2013-04-18	2013-02-07	0.1477	0.1772	0.0714
389309	Pat O'Reilly	1030	0	519	2010-12-29	2010-12-30	NULL	8	2011-08-07	2011-03-21	0.7305	1.0	0.5735
608928	mjg0519	767	0	716	2012-02-22	2012-03-27	NULL	4	2012-07-18	2012-04-25	0.9624	1.0	0.6296
2604353	GeoStudent	1042	0	1033	2015-01-28	2015-01-28	NULL	7	2015-02-02	2015-02-01	0.0109	0.0112	0.0028
1044753	premillard	20	0	20	2012-11-26	2012-11-26	NULL	2	2013-02-06	2013-02-21	0.0662	0.0669	0.0
166771	kayak1234	5	0	0	2009-09-03	NULL	NULL	1	2009-09-02	2009-09-02	1.0	NULL	1.0
145231	woodpeck_repair	586	0	0	2011-03-04	NULL	NULL	12	2014-04-20	2015-08-26	0.0001	0.0	0.0001
1742930	sdo_riga	617	0	428	2013-09-12	2013-09-12	NULL	3	2013-10-03	2013-10-13	0.9449	1.0	0.84
3582	davidearl	608	0	3	2008-12-06	2008-12-06	NULL	1	2008-12-06	2008-12-06	0.0016	0.0	0.0029
11154	beej71	607	3	607	2007-12-09	2007-12-09	2007-12-09	1	2007-12-09	2007-12-09	0.001	0.0011	0.0
2219338	RichRico	575	0	255	2014-08-21	2014-10-27	NULL	19	2015-05-14	2015-08-19	0.0003	0.0002	0.0003
137651	Maynewoods	560	0	349	2012-03-03	2012-03-03	NULL	5	2013-07-09	2012-04-01	0.6542	1.0	0.4162
2985760	jaforward	571	0	571	2015-06-16	2015-06-16	NULL	1	2015-06-16	2015-06-16	0.7474	0.7563	0.0
222828	Schwinn	655	0	652	2010-01-23	2010-01-23	NULL	5	2010-02-01	2010-01-25	0.7555	0.8883	0.0226
2409696	david1293a	48	0	36	2014-10-18	2014-10-18	NULL	1	2014-10-18	2014-10-18	1.0	1.0	1.0
104167	dcsohl	3012	0	4	2009-03-05	2009-03-05	NULL	4	2011-01-09	2009-03-14	0.9469	0.0252	0.9954
97411	Will White	70	5	30	2012-07-06	2012-07-06	2012-07-06	1	2012-07-06	2012-07-06	0.001	0.0005	0.0024
1719706	anthonyl42	1	0	1	2013-08-20	2013-08-20	NULL	1	2013-08-20	2013-08-20	1.0	1.0	NULL
109572	ypod	10	0	0	2009-03-21	NULL	NULL	1	2009-03-21	2009-03-21	1.0	NULL	1.0
2817093	aplus_max	1	0	1	2015-04-09	2015-04-09	NULL	1	2015-04-09	2015-04-09	1.0	1.0	NULL
409119	mterry	146	0	48	2011-02-15	2011-02-16	NULL	6	2014-03-21	2015-08-10	0.6919	1.0	0.6012
3323723	pameepo	4	0	4	2015-10-20	2015-10-20	NULL	1	2015-10-20	2015-10-20	1.0	1.0	NULL
619982	triii	4	0	2	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	1.0	1.0	1.0
16669	Ted Mielczarek (borders upload)	196	18	196	2007-10-16	2007-10-16	2007-10-16	1	2007-10-16	2007-10-16	0.0105	0.0105	NULL
2013018	draiz89	4	0	0	2015-05-14	NULL	NULL	1	2015-05-14	2015-05-14	0.5714	0.0	1.0
3496530	Marina&Eddie	1	0	1	2016-01-02	2016-01-02	NULL	1	2016-01-02	2016-01-02	NULL	1.0	-0.0
2120951	JeffTakle	1	0	1	2014-06-12	2014-06-12	NULL	1	2014-06-12	2014-06-12	1.0	1.0	NULL
668315	cbIxDDJp6rQ	49	0	35	2012-04-25	2012-04-25	NULL	1	2012-04-25	2012-04-25	0.5385	1.0	0.25
553094	stallman65	23	0	19	2011-11-12	2011-11-12	NULL	1	2011-11-12	2011-11-12	1.0	1.0	1.0
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17	0.0001	0.0001	0.0
305762	cawag98	1	0	1	2013-02-12	2013-02-12	NULL	1	2013-02-12	2013-02-12	NULL	1.0	-0.0
28378	PHerison	180	0	118	2015-11-24	2015-11-24	NULL	1	2015-11-24	2015-11-24	0.0001	0.0001	0.0001
123633	stevea	135	0	119	2014-07-30	2014-07-30	NULL	5	2014-10-01	2014-08-05	0.0001	0.0002	0.0
3396423	emilypbernier	1	0	0	2015-11-18	NULL	NULL	1	2015-11-18	2015-11-18	1.0	NULL	1.0
334153	Alexander Roalter	3	0	0	2011-11-10	NULL	NULL	2	2011-11-11	2011-11-10	0.0	0.0	0.0
2517419	Dick Golembeski	2	0	2	2014-12-12	2014-12-12	NULL	1	2014-12-12	2014-12-12	1.0	1.0	NULL
347924	cbabuska	1	0	0	2010-09-16	NULL	NULL	1	2010-09-16	2010-09-16	NULL	NULL	NULL
3167447	Mat Collins	1	0	1	2015-08-20	2015-08-20	NULL	1	2015-08-20	2015-08-20	1.0	1.0	NULL
94849	Ben Wade	8	0	8	2012-04-08	2012-04-08	NULL	1	2012-04-08	2012-04-08	1.0	1.0	NULL
164341	stoneyb	1	0	0	2009-08-28	NULL	NULL	1	2009-08-28	2009-08-28	1.0	NULL	1.0
1771944	dkwolf	17	0	16	2014-01-08	2014-01-08	NULL	1	2014-01-08	2014-01-08	0.0002	0.0006	0.0
251543	ChrissW-R1	5	0	0	2014-02-25	NULL	NULL	4	2015-06-11	2015-03-08	0.0001	0.0	0.0006
2412184	youngbasedallah	2	0	0	2014-12-07	NULL	NULL	1	2014-12-06	2014-12-06	0.0	0.0	0.0004
7050	moonwashed	73	0	0	2008-09-29	NULL	NULL	1	2008-09-29	2008-09-29	0.0002	0.0	0.0002
227272	chatvany	5	0	2	2010-01-31	2010-01-31	NULL	1	2010-01-31	2010-01-31	1.0	1.0	1.0
1449291	nickel715	1	0	0	2015-04-03	NULL	NULL	1	2015-04-03	2015-04-03	0.0026	0.0	0.0047
1845801	NRScotty	5	0	5	2013-12-16	2013-12-16	NULL	1	2013-12-16	2013-12-16	1.0	1.0	-0.0
762855	MarsEdge	3	0	2	2014-08-13	2014-08-13	NULL	2	2014-08-14	2014-08-14	0.0036	0.0054	0.0022
85280	tylerritchie	17	0	1	2009-06-20	2009-06-20	NULL	1	2009-06-20	2009-06-20	0.0	0.0	0.0001
810	strk	1	0	1	2008-12-14	2008-12-14	NULL	1	2008-12-14	2008-12-14	0.0	0.0001	0.0
292665	Dr Kludge	1	0	0	2015-07-12	NULL	NULL	1	2015-07-12	2015-07-12	0.0	0.0	0.0
291987	ekg	1	0	0	2010-05-24	NULL	NULL	1	2010-05-24	2010-05-24	1.0	NULL	1.0
336905	bosxfan57	1	0	1	2010-09-02	2010-09-02	NULL	1	2010-09-02	2010-09-02	NULL	1.0	-0.0
292007	mstriewe	1	0	0	2011-12-24	NULL	NULL	1	2011-12-24	2011-12-24	0.0	0.0	0.0001
2509667	CRWMaps	1	0	0	2014-12-08	NULL	NULL	1	2014-12-08	2014-12-08	NULL	NULL	NULL
322329	Lenboarder	1	0	0	2010-07-21	NULL	NULL	1	2010-07-21	2010-07-21	NULL	NULL	NULL
2473878	Shush33	1	0	1	2014-11-22	2014-11-22	NULL	1	2014-11-21	2014-11-21	1.0	1.0	NULL
2467570	ITMarketweb	1	0	1	2014-11-16	2014-11-16	NULL	1	2014-11-16	2014-11-16	1.0	1.0	NULL
2418694	Colonnade	1	0	0	2014-10-22	NULL	NULL	1	2014-10-22	2014-10-22	1.0	NULL	1.0
2497823	kcc_osm	1	0	0	2015-09-22	NULL	NULL	1	2015-09-22	2015-09-22	0.0013	0.0	0.0091
74745	Mike Frysinger	8	0	8	2012-01-19	2012-01-19	NULL	1	2012-01-19	2012-01-19	0.6154	0.8	0.0
59242	tgoti	279	0	235	2010-05-13	2010-05-14	NULL	2	2010-05-13	2010-05-13	0.0112	0.0144	0.0051
132821	doncooke2	139	0	122	2009-06-07	2009-06-07	NULL	2	2009-06-14	2009-06-09	0.8323	1.0	0.3778
1137005	John Intorcio	8	0	7	2012-12-14	2012-12-14	NULL	1	2012-12-14	2012-12-14	1.0	1.0	NULL
473036	Andres Sevtsuk	2	0	2	2011-06-18	2011-06-18	NULL	1	2011-06-18	2011-06-18	1.0	1.0	-0.0
409514	wenhoe	18	0	8	2011-04-12	2011-04-12	NULL	1	2011-04-12	2011-04-12	0.9474	1.0	0.9091
52921	t-i	7	0	0	2010-07-04	NULL	NULL	1	2010-07-04	2010-07-04	0.0001	0.0	0.0001
1779133	One_Ironaut	46	0	41	2013-11-20	2013-11-20	NULL	6	2013-12-06	2013-11-22	0.4894	1.0	0.0943
339172	dloutzen	29580	0	28233	2010-11-07	2010-11-07	NULL	125	2012-01-24	2012-01-10	0.7797	0.8044	0.4743
409611	YunmoW	8	0	8	2011-02-16	2011-02-16	NULL	1	2011-02-15	2011-02-15	0.4706	1.0	0.0
73264	Karl Ramm	19	0	4	2008-10-15	2008-10-15	NULL	1	2008-10-14	2008-10-14	0.8636	1.0	0.8333
2411730	symphonyz	4	0	0	2014-10-19	NULL	NULL	1	2014-10-19	2014-10-19	0.087	NULL	0.087
3518484	pcs14	12	0	11	2016-01-10	2016-01-10	NULL	2	2016-01-11	2016-01-10	0.0519	0.0539	0.037
199179	scs	16	0	0	2009-11-19	NULL	NULL	1	2009-11-18	2009-11-18	1.0	NULL	1.0
214969	AndrewBuck	2	0	0	2012-10-27	NULL	NULL	1	2012-10-27	2012-10-27	0.0	0.0	0.0
38090	ZekeFarwell	327	0	0	2008-12-29	NULL	NULL	1	2008-12-29	2008-12-29	0.0005	0.0	0.001
297482	don-vip	3	0	0	2011-06-03	NULL	NULL	1	2011-06-03	2011-06-03	0.0	0.0	0.0
842141	PlanBForLibreOffice	3	0	3	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29	1.0	1.0	-0.0
584850	ereuss	4	0	3	2012-01-12	2012-01-12	NULL	1	2012-01-12	2012-01-12	1.0	1.0	1.0
1950500	smita1	4	0	4	2014-02-23	2014-02-23	NULL	1	2014-02-23	2014-02-23	1.0	1.0	-0.0
1207207	blissfulight	3	0	1	2013-05-02	2013-05-02	NULL	1	2013-05-02	2013-05-02	0.0023	0.0009	0.0105
398086	lesko987	3	0	0	2013-08-14	NULL	NULL	2	2013-08-27	2013-08-31	0.0	0.0	0.0
28595	TomLouie	4	0	1	2012-03-09	2012-03-09	NULL	1	2012-03-09	2012-03-09	1.0	1.0	1.0
1241491	South Shore Music Hall	3	0	1	2013-02-26	2013-02-26	NULL	1	2013-02-26	2013-02-26	1.0	1.0	1.0
1430450	Margori123	3	0	1	2014-07-01	2014-07-08	NULL	2	2014-07-05	2014-07-03	0.0005	0.0013	0.0004
440286	Pervis	3	0	2	2011-04-19	2011-04-19	NULL	1	2011-04-19	2011-04-19	0.6	1.0	0.3333
224440	Syl	4	0	0	2012-10-04	NULL	NULL	2	2013-11-13	2013-11-13	0.0	0.0	0.0001
286597	huohw%5pqefhewq[ojmfq]w	4	0	0	2011-11-04	NULL	NULL	1	2011-11-04	2011-11-04	0.0001	0.0	0.0002
1778217	Evan S	3	0	3	2013-10-23	2013-10-23	NULL	1	2013-10-23	2013-10-23	0.0139	0.0286	0.0
651839	MrtnMcc	3	0	3	2012-04-08	2012-04-08	NULL	1	2012-04-08	2012-04-08	1.0	1.0	NULL
592279	sageinventor	3	0	1	2014-03-30	2014-03-30	NULL	1	2014-03-30	2014-03-30	0.0001	0.0	0.0003
NULL	NULL	36	8	36	2007-04-02	2007-04-02	2007-04-02	2	2007-05-07	2007-05-17	NULL	NULL	NULL
290271	Zverik	4	0	0	2014-10-04	NULL	NULL	1	2014-10-04	2014-10-04	0.0	0.0	0.0
632005	vishsub	4	0	4	2012-03-18	2012-03-18	NULL	1	2012-03-18	2012-03-18	1.0	1.0	-0.0
689576	doak	1	0	0	2015-09-03	NULL	NULL	1	2015-09-03	2015-09-03	0.0182	0.0	0.0303
1989197	Patrick Genaro	1	0	1	2014-03-17	2014-03-17	NULL	1	2014-03-17	2014-03-17	1.0	1.0	NULL
600572	MDobson82	1	0	1	2012-02-06	2012-02-06	NULL	1	2012-02-06	2012-02-06	1.0	1.0	NULL
626350	deguspice	1	0	1	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13	0.0172	0.0182	0.0
2406578	colindt	4	0	0	2014-10-26	NULL	NULL	1	2014-10-25	2014-10-25	0.0001	0.0	0.0004
99945	didi_o	4	0	3	2011-07-04	2011-07-04	NULL	2	2012-06-07	2012-06-07	1.0	1.0	NULL
543855	saush11	1	0	1	2011-10-26	2011-10-26	NULL	1	2011-10-26	2011-10-26	NULL	1.0	-0.0
2022166	Pete99	1	0	0	2014-04-07	NULL	NULL	1	2014-04-07	2014-04-07	1.0	NULL	1.0
498743	Evan Jones	4	0	2	2011-07-31	2011-07-31	NULL	1	2011-07-31	2011-07-31	1.0	1.0	1.0
588061	raafi	1	0	1	2012-01-17	2012-01-17	NULL	1	2012-01-17	2012-01-17	NULL	1.0	-0.0
692671	Peggy Enders	1	0	1	2012-05-30	2012-05-30	NULL	1	2012-05-30	2012-05-30	1.0	1.0	NULL
1962477	jc67	1	0	0	2015-08-21	NULL	NULL	1	2015-08-21	2015-08-21	0.0	0.0	0.0001
548436	dhcole	1	0	0	2011-11-02	NULL	NULL	1	2011-11-02	2011-11-02	0.0006	0.0	0.0017
2555519	CMS Admin	4	0	1	2015-01-05	2015-01-05	NULL	1	2015-01-05	2015-01-05	1.0	1.0	1.0
360734	Hayboy	4	0	0	2010-10-19	NULL	NULL	1	2010-10-19	2010-10-19	1.0	NULL	1.0
7437	Åndrew	1	0	0	2012-04-04	NULL	NULL	1	2012-04-04	2012-04-04	0.0	0.0	0.0
2000490	Charles Bandes	1	0	0	2014-03-24	NULL	NULL	1	2014-03-24	2014-03-24	1.0	NULL	1.0
477689	jmalicki	4	0	4	2011-06-27	2011-06-27	NULL	1	2011-06-27	2011-06-27	1.0	1.0	-0.0
544637	LDA83	1	0	1	2014-03-27	2014-03-27	NULL	1	2014-03-26	2014-03-26	1.0	1.0	NULL
371849	atannen	4	0	3	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01	0.1053	0.4286	0.0323
710074	JoshCastellano	1	0	1	2016-01-11	2016-01-11	NULL	1	2016-01-10	2016-01-10	0.0526	0.5	0.0
2980943	DAC LLM	4	0	4	2015-08-24	2015-08-24	NULL	1	2015-08-24	2015-08-24	0.0229	0.0227	-0.0
90549	Maximilien Chaumon	4	0	4	2009-01-09	2009-01-09	NULL	1	2009-01-08	2009-01-08	1.0	1.0	-0.0
2053221	bosmuc	1	0	0	2014-04-29	NULL	NULL	1	2014-04-29	2014-04-29	1.0	NULL	1.0
7630	LivingWithDragons	1	0	0	2012-03-14	NULL	NULL	1	2012-03-14	2012-03-14	0.0	0.0	0.0
579841	jraviles	1	0	1	2012-01-04	2012-01-04	NULL	1	2012-01-04	2012-01-04	0.0833	0.1111	0.0
589551	sbhatia	1	0	1	2012-01-18	2012-01-18	NULL	1	2012-01-18	2012-01-18	NULL	1.0	-0.0
1554107	jgpacker	4	0	0	2014-05-01	NULL	NULL	1	2014-05-01	2014-05-01	0.0001	0.0	0.0002
99311	Federico Mena Quintero	4	0	4	2014-08-28	2014-08-28	NULL	2	2015-05-03	2014-12-30	0.0	0.0	0.0
2016251	grantelgin	1	0	0	2014-04-03	NULL	NULL	1	2014-04-03	2014-04-03	1.0	NULL	1.0
474419	jbecker85	4	0	4	2013-06-05	2013-06-05	NULL	1	2013-06-04	2013-06-04	0.3333	0.5714	0.0
2025580	ecooney3000	1	0	1	2014-04-10	2014-04-10	NULL	1	2014-04-09	2014-04-09	1.0	1.0	NULL
715040	MCGprocessing	1	0	1	2012-06-29	2012-06-29	NULL	1	2012-06-29	2012-06-29	1.0	1.0	NULL
651877	stranglefoot	1	0	1	2012-04-08	2012-04-08	NULL	1	2012-04-08	2012-04-08	1.0	1.0	NULL
1961753	abbafei	1	0	1	2015-01-26	2015-01-26	NULL	1	2015-01-25	2015-01-25	0.0	0.0	0.0
1964257	ighare	1	0	0	2014-03-03	NULL	NULL	1	2014-03-02	2014-03-02	1.0	NULL	1.0
91135	dlanznar	4	0	2	2015-05-25	2015-05-25	NULL	1	2015-05-25	2015-05-25	0.0556	0.4	0.0299
2017504	VKW	1	0	1	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04	1.0	1.0	NULL
646420	CKOCH	1	0	0	2012-04-05	NULL	NULL	1	2012-04-05	2012-04-05	1.0	NULL	1.0
398883	FIM	1	0	0	2012-10-15	NULL	NULL	1	2012-10-15	2012-10-15	0.0	0.0	0.0001
1898509	faerie	13	0	7	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22	0.6842	1.0	0.5
967119	jwass	1988	0	556	2013-05-23	2013-05-23	NULL	81	2014-11-20	2014-11-12	0.2804	0.2094	0.323
481533	dbaron	1	0	1	2014-06-09	2014-06-09	NULL	1	2014-06-09	2014-06-09	0.0001	0.0001	0.0
286581	Phippen	2207	0	1497	2010-05-17	2010-05-17	NULL	35	2010-12-29	2010-11-29	0.4686	0.9791	0.2232
3002581	Trail maker	2421	0	1552	2015-07-06	2015-07-06	NULL	4	2015-09-08	2015-09-25	0.0916	0.0866	0.1019
472476	Madressers	1	0	1	2011-06-17	2011-06-17	NULL	1	2011-06-17	2011-06-17	1.0	1.0	NULL
185810	Tyraloe	1692	0	1050	2009-10-14	2009-10-14	NULL	7	2009-11-15	2009-10-20	0.7398	0.9868	0.5249
1197336	JasonMapper	3330	0	3249	2013-01-26	2013-01-26	NULL	6	2013-02-08	2013-02-10	0.8817	0.905	0.4332
488309	cary737	1	0	1	2013-06-29	2013-06-29	NULL	1	2013-06-29	2013-06-29	1.0	1.0	NULL
115653	jacobolus	2029	0	2	2009-04-09	2009-04-09	NULL	2	2009-04-17	2009-04-09	0.801	0.0455	0.8144
179506	nkhall	2832	0	1249	2009-09-29	2009-09-29	NULL	56	2010-01-08	2009-11-10	0.0114	0.4033	0.0065
652443	M3L	1	0	0	2012-04-08	NULL	NULL	1	2012-04-08	2012-04-08	1.0	NULL	1.0
1472711	kirsanov	2451	0	2389	2013-08-22	2013-08-22	NULL	3	2013-09-08	2013-08-25	0.4275	0.5375	0.0481
2087539	pmakevin	1	0	1	2014-12-03	2014-12-03	NULL	1	2014-12-03	2014-12-03	0.0175	0.0196	0.0
6817	lurker	1	1	1	2007-03-24	2007-03-24	2007-03-24	1	2007-03-24	2007-03-24	0.0059	0.0059	-0.0
186116	JoePranevich	1579	0	1464	2009-10-14	2009-10-14	NULL	6	2009-11-01	2009-11-08	0.1142	0.1611	0.0243
2655992	steverumizen	1828	0	268	2015-02-20	2015-03-09	NULL	70	2015-07-13	2015-05-09	0.2282	0.2084	0.232
2500516	williamp	1571	0	1567	2014-12-03	2014-12-03	NULL	28	2015-03-27	2015-02-12	0.7213	0.8098	0.0165
86253	Rouge568	1480	0	629	2008-12-23	2009-01-14	NULL	10	2009-01-18	2009-01-28	0.0159	0.0661	0.0102
329453	Biff	1	0	0	2013-06-04	NULL	NULL	1	2013-06-04	2013-06-04	0.0	0.0	0.0
1494110	KristenK	2072	0	878	2013-06-20	2013-07-11	NULL	17	2014-01-20	2013-11-04	0.0091	0.0064	0.0131
701372	Aredhel	2340	0	1576	2012-06-12	2012-06-12	NULL	85	2013-02-14	2013-03-08	0.4151	0.4231	0.3996
1189519	dan27451	1461	0	1428	2013-01-09	2013-01-09	NULL	7	2013-04-06	2013-05-25	0.9512	0.9655	0.5789
8609	ewedistrict	2330	107	2251	2007-06-16	2007-06-16	2007-06-16	11	2009-02-27	2007-11-05	0.019	0.0289	0.0018
466046	MasFina	1	0	1	2013-08-10	2013-08-10	NULL	1	2013-08-10	2013-08-10	0.0132	0.0145	0.0
2191286	dmofot	1	0	0	2015-04-09	NULL	NULL	1	2015-04-09	2015-04-09	0.125	NULL	0.125
42429	42429	1659	0	1017	2009-08-09	2009-08-09	NULL	14	2012-08-25	2014-04-22	0.0006	0.0008	0.0005
352373	GarrettB	3380	0	3246	2010-11-15	2010-11-15	NULL	27	2013-01-07	2013-05-23	0.4968	0.5416	0.1654
505391	garmerbak	1	0	0	2011-08-12	NULL	NULL	1	2011-08-12	2011-08-12	1.0	NULL	1.0
966176	Doug0	1821	0	1224	2012-10-10	2012-10-10	NULL	5	2012-10-20	2012-10-14	0.9319	1.0	0.8178
843366	Jim Kogler	2555	0	1818	2012-08-29	2012-08-29	NULL	14	2013-02-19	2013-02-14	0.6114	0.6036	0.6315
2170991	bcaulfield	1	0	1	2014-07-07	2014-07-07	NULL	1	2014-07-07	2014-07-07	1.0	1.0	NULL
2082934	genuinejack	1	0	1	2014-05-20	2014-05-20	NULL	1	2014-05-20	2014-05-20	1.0	1.0	NULL
1779138	bfabry	2900	0	2703	2013-10-19	2013-10-19	NULL	25	2014-07-27	2014-03-17	0.5879	0.5921	0.5353
475542	Slickdog	1	0	1	2011-06-23	2011-06-23	NULL	1	2011-06-23	2011-06-23	NULL	1.0	-0.0
256900	probiscus	3026	0	1672	2012-01-30	2012-01-30	NULL	126	2013-01-19	2012-09-24	0.0693	0.2236	0.0374
485808	Alexey Lukin	2989	0	914	2011-07-18	2011-07-18	NULL	26	2015-03-19	2015-08-02	0.1612	0.2148	0.1453
498182	pierre1208	1	0	1	2011-07-30	2011-07-30	NULL	1	2011-07-30	2011-07-30	1.0	0.5	-0.0
510166	iHead	1	0	1	2011-08-22	2011-08-22	NULL	1	2011-08-22	2011-08-22	1.0	1.0	NULL
92274	adjuva	10	0	0	2011-12-03	NULL	NULL	6	2013-08-08	2013-12-29	0.0001	0.0	0.0001
139957	ij_	1	0	0	2010-03-13	NULL	NULL	1	2010-03-13	2010-03-13	0.0	0.0	0.0
38209	Lelio_it	239	0	239	2011-08-01	2011-08-01	NULL	1	2011-08-01	2011-08-01	0.0057	0.0107	0.0
2525536	JamNut	1	0	1	2014-12-17	2014-12-17	NULL	1	2014-12-17	2014-12-17	1.0	0.5	-0.0
1671467	BikerDon	9	0	2	2013-07-23	2013-07-23	NULL	1	2013-07-23	2013-07-23	0.75	1.0	0.7
950045	TuftsReady	105	0	34	2012-10-05	2012-10-06	NULL	2	2012-10-06	2012-10-06	0.84	1.0	0.7802
725620	Rockear	1	0	1	2014-05-14	2014-05-14	NULL	1	2014-05-14	2014-05-14	0.0	0.0	0.0
1896798	Andreae	5	0	1	2014-01-22	2014-01-22	NULL	2	2014-01-22	2014-01-21	0.7143	1.0	0.6667
279266	Thorum	2	0	2	2014-07-23	2014-07-23	NULL	1	2014-07-23	2014-07-23	0.0003	0.0005	0.0
1197653	SwedeJay	8	0	8	2013-01-12	2013-01-12	NULL	1	2013-01-12	2013-01-12	0.5	1.0	0.0
1432342	jhturiel	4	0	4	2013-05-09	2013-05-09	NULL	1	2013-05-09	2013-05-09	1.0	0.8	-0.0
521605	Strandist	13	0	10	2013-06-14	2013-06-14	NULL	1	2013-06-14	2013-06-14	0.7222	1.0	0.375
1884019	onetesla	1	0	1	2014-01-15	2014-01-15	NULL	1	2014-01-14	2014-01-14	1.0	1.0	NULL
152289	cgu66	20	0	0	2009-08-17	NULL	NULL	16	2012-01-09	2012-01-09	0.0001	0.0	0.0004
1802438	OSMeditor777	36	0	33	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11	1.0	1.0	1.0
296141	cm2	4	0	0	2010-06-01	NULL	NULL	1	2010-06-01	2010-06-01	1.0	NULL	1.0
