user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
664689	Miguel Bautista	2	0	1	2012-04-21	2012-04-21	NULL	1	2012-04-21	2012-04-21	1.0	1.0
2380833	Zoolog	5	0	5	2014-10-08	2014-10-08	NULL	1	2014-10-07	2014-10-07	0.007	0.0092
3073546	Dav Leon	541	0	499	2015-07-18	2015-07-18	NULL	1	2015-07-18	2015-07-18	0.5526	0.5465
24965	Ævar Arnfjörð Bjarmason	1	0	0	2009-08-28	NULL	NULL	1	2009-08-28	2009-08-28	0.0	0.0
2884022	astronautt	46	0	46	2015-09-19	2015-09-19	NULL	1	2015-09-19	2015-09-19	0.4554	0.4554
736	Steve Chilton	1	0	0	2009-02-25	NULL	NULL	1	2009-02-25	2009-02-25	0.0	0.0
1928879	ivanzj76	12	0	12	2014-02-10	2014-02-10	NULL	1	2014-02-10	2014-02-10	1.0	1.0
1752219	saul92	7	0	6	2013-09-21	2013-09-21	NULL	2	2013-09-28	2013-09-23	0.7778	1.0
1720022	Lisvivar	3	0	3	2013-08-21	2013-08-21	NULL	1	2013-08-21	2013-08-21	0.6	0.6
1529393	Elizabeth123	14	0	2	2013-07-02	2013-07-02	NULL	2	2013-07-02	2013-07-01	0.7	1.0
1803057	cesasol	4	0	4	2013-11-12	2013-11-12	NULL	1	2013-11-12	2013-11-12	1.0	1.0
1740949	Aurora Echavarria	181	0	181	2015-12-31	2015-12-31	NULL	1	2015-12-31	2015-12-31	0.1099	0.1102
3287132	SourcererZ	117	0	86	2015-10-05	2015-10-05	NULL	2	2015-10-25	2015-10-25	0.9832	1.0
791161	fizikpush	19	0	19	2012-08-08	2012-08-08	NULL	1	2012-08-08	2012-08-08	0.8636	1.0
1058666	IHoogland	1	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.0001	0.0
1214881	ryandrake	64	0	34	2013-02-03	2013-02-03	NULL	8	2013-02-11	2013-02-08	0.0014	0.0028
2337396	Raypsi	12	0	4	2014-09-16	2014-09-16	NULL	1	2014-09-15	2014-09-15	0.7059	1.0
1811853	olaf1000	1	0	0	2014-04-19	NULL	NULL	1	2014-04-19	2014-04-19	0.0002	0.0
1329165	JAJIMENEZ	3	0	3	2013-04-04	2013-04-04	NULL	1	2013-04-04	2013-04-04	0.4286	0.375
2149480	Osoverflow	3	0	1	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26	1.0	1.0
315015	WernerP	16	0	16	2012-08-21	2012-08-21	NULL	1	2012-08-20	2012-08-20	0.0	0.0
163973	badpap	5	0	1	2014-01-25	2014-01-25	NULL	3	2014-01-27	2014-01-26	0.0	0.0
1775830	CHUY_07	24	0	8	2013-10-15	2013-10-15	NULL	1	2013-10-15	2013-10-15	0.7742	1.0
2601366	victtor a guerrero	242	0	208	2015-01-24	2015-01-24	NULL	4	2015-01-26	2015-01-26	0.7356	1.0
331067	OdinMojica	26	0	23	2011-03-07	2011-03-07	NULL	3	2012-10-11	2014-03-16	0.9286	1.0
152074	beweta	121	0	77	2011-03-19	2013-04-21	NULL	5	2013-09-23	2013-05-19	0.0002	0.0002
2282839	Maryanns	9	0	9	2014-08-25	2014-08-25	NULL	1	2014-08-24	2014-08-24	1.0	1.0
161619	FvGordon	415	0	40	2014-01-28	2014-12-21	NULL	13	2015-03-02	2014-09-08	0.0004	0.0002
2845257	el77	1	0	1	2015-06-03	2015-06-03	NULL	1	2015-06-02	2015-06-02	1.0	1.0
1149057	DKNOTT	4	0	0	2013-12-18	NULL	NULL	1	2013-12-18	2013-12-18	0.0	0.0
69877	Pascalin	335	0	269	2010-04-30	2010-04-30	NULL	15	2012-07-25	2011-02-25	0.3669	0.318
695126	Cesarguadarrama	57	0	57	2013-02-07	2013-02-07	NULL	1	2013-02-07	2013-02-07	0.0058	0.0067
169004	oldtopos	189	0	6	2013-01-27	2013-02-20	NULL	5	2013-02-18	2013-02-21	0.0001	0.0
706709	bruno_dla	7	0	3	2012-06-18	2012-06-18	NULL	1	2012-06-17	2012-06-17	1.0	1.0
78656	Walter Schlögl	2	0	0	2010-11-02	NULL	NULL	2	2013-01-14	2013-01-14	0.0	0.0
2502996	EMolino	10	0	9	2014-12-05	2014-12-05	NULL	2	2014-12-06	2014-12-04	0.0855	0.1406
384758	mortizm	33	0	10	2010-12-17	2010-12-17	NULL	1	2010-12-17	2010-12-17	0.9429	1.0
53848	anttiklemm	8	0	1	2014-01-04	2014-01-04	NULL	2	2014-01-09	2014-01-13	0.0003	0.0001
285832	octavi	77	0	62	2010-05-10	2010-05-10	NULL	3	2010-05-13	2010-05-14	0.8652	0.9254
978823	Jtorrespa	1	0	1	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08	0.0013	0.0016
36121	Chris Lawrence	29	0	17	2013-11-17	2013-11-17	NULL	1	2013-11-17	2013-11-17	0.0	0.0
19239	ebrelsford	2	0	2	2016-01-15	2016-01-15	NULL	1	2016-01-15	2016-01-15	0.0001	0.0001
193350	Željko Filipin	2	0	1	2015-07-18	2015-07-18	NULL	1	2015-07-18	2015-07-18	0.0031	0.0016
48879	niten	98	0	49	2013-01-29	2013-01-29	NULL	3	2013-01-30	2013-01-29	0.0168	0.0189
2282861	ammonite	27	0	27	2014-08-22	2014-08-22	NULL	2	2015-02-15	2015-07-02	1.0	1.0
719729	Rydium	87	0	74	2013-06-27	2013-06-27	NULL	1	2013-06-27	2013-06-27	0.0034	0.0038
26299	uboot	223	0	73	2008-04-02	2013-02-14	NULL	10	2014-06-11	2014-08-19	0.0001	0.0008
1821405	arturo roa	3	0	3	2013-11-30	2013-11-30	NULL	1	2013-11-29	2013-11-29	1.0	1.0
3141836	Jacqueline Castellón	86	0	75	2015-08-16	2015-08-16	NULL	1	2015-08-16	2015-08-16	1.0	1.0
516	kammann	54	1	23	2015-07-19	2015-07-19	2015-07-19	1	2015-07-19	2015-07-19	0.0006	0.0003
1766412	JuraseC	6	0	6	2013-10-06	2013-10-06	NULL	1	2013-10-06	2013-10-06	1.0	1.0
3324563	MicmicT	4	0	4	2015-11-06	2015-11-06	NULL	1	2015-11-05	2015-11-05	1.0	1.0
657783	carlecha	12	0	4	2012-04-12	2012-04-12	NULL	1	2012-04-12	2012-04-12	1.0	1.0
3494171	Bruxo	13	0	13	2016-01-01	2016-01-01	NULL	1	2016-01-01	2016-01-01	1.0	1.0
2126750	karatestudiosatelite	1	0	1	2014-06-16	2014-06-16	NULL	1	2014-06-15	2014-06-15	1.0	1.0
1956463	Gabriel_DeMx	14	0	14	2014-02-27	2014-02-27	NULL	1	2014-02-26	2014-02-26	1.0	1.0
1834127	jugl21	556	4	547	2013-12-11	2013-12-11	2014-02-20	8	2014-02-16	2014-02-25	0.9823	1.0
686628	Ciberwolf	18	0	9	2012-05-22	2012-05-22	NULL	1	2012-05-21	2012-05-21	1.0	1.0
1211640	chukka	1	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.0092	0.0
2296589	POPSO76	19	0	19	2014-08-28	2014-08-28	NULL	1	2014-08-28	2014-08-28	1.0	1.0
520239	Gutsycat	2	0	0	2015-10-24	NULL	NULL	2	2015-10-30	2015-10-30	0.0002	0.0
542358	juanCamacho	110	0	100	2011-10-23	2011-10-23	NULL	1	2011-10-23	2011-10-23	1.0	1.0
605055	xumerio	2	0	0	2012-02-14	NULL	NULL	1	2012-02-14	2012-02-14	1.0	NULL
122273	Omael	7	0	0	2009-05-05	NULL	NULL	2	2009-05-06	2009-05-05	0.875	NULL
475955	oliveraherbert	45	0	43	2013-07-11	2013-07-11	NULL	5	2013-08-02	2013-07-22	0.8333	0.9348
15188	Polyglot	85	0	20	2013-01-10	2013-01-10	NULL	2	2013-05-02	2013-01-26	0.0001	0.0
340125	hugo_bh	186	4	186	2010-08-30	2010-08-30	2010-08-30	1	2010-08-29	2010-08-29	1.0	1.0
1905792	shienko	2	0	1	2014-01-27	2014-01-27	NULL	2	2014-02-18	2014-02-18	1.0	1.0
1876089	México	3	0	2	2014-01-10	2014-01-10	NULL	1	2014-01-09	2014-01-09	1.0	1.0
1181876	Kevin Diaz	24	0	22	2013-01-03	2013-01-03	NULL	3	2013-04-20	2013-02-02	0.96	0.9565
2480489	OscarRoldanG	2	0	2	2014-11-23	2014-11-23	NULL	1	2014-11-22	2014-11-22	0.6667	1.0
1969242	Salvador Peña Escobar	3	0	1	2014-03-05	2014-03-05	NULL	1	2014-03-05	2014-03-05	0.05	0.0172
2188191	ybensadoun	81	0	62	2014-11-27	2015-01-15	NULL	9	2015-05-05	2015-06-05	0.2492	0.2412
2914635	Gaboso	19	0	18	2015-05-14	2015-05-14	NULL	4	2015-05-27	2015-05-22	0.2262	0.2222
2900781	JC Bravo	10	0	8	2015-05-09	2015-05-09	NULL	1	2015-05-08	2015-05-08	0.0152	0.0245
640435	rroto	1	0	0	2012-03-27	NULL	NULL	1	2012-03-27	2012-03-27	1.0	NULL
2746162	petrohs	13	0	10	2015-09-21	2015-09-21	NULL	1	2015-09-21	2015-09-21	1.0	1.0
907163	eriknovic	5	0	5	2012-09-22	2012-09-22	NULL	1	2012-09-21	2012-09-21	1.0	1.0
1416689	Diego Garcia	24	0	24	2013-05-04	2013-05-04	NULL	1	2013-05-04	2013-05-04	0.96	1.0
404786	cgvolto	4	0	4	2011-02-06	2011-02-06	NULL	1	2011-02-06	2011-02-06	1.0	1.0
2115749	srividya_c	42	0	12	2015-03-27	2015-03-27	NULL	5	2015-05-03	2015-04-18	0.0001	0.0
184678	Gervens	4	0	4	2012-05-06	2012-05-06	NULL	1	2012-05-06	2012-05-06	0.0286	0.0348
290680	wheelmap_visitor	16	0	0	2011-03-21	NULL	NULL	7	2013-08-29	2013-03-30	0.0	0.0
947167	jluisparrac	13	0	11	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07	0.0055	0.006
336460	robgeb	406	0	245	2011-06-24	2011-06-24	NULL	4	2011-10-21	2012-03-07	0.0008	0.0007
691957	neomartigan	9	0	5	2012-05-30	2012-05-30	NULL	1	2012-05-29	2012-05-29	1.0	1.0
3257598	JUCAROES	43	0	42	2015-09-22	2015-09-22	NULL	1	2015-09-22	2015-09-22	1.0	1.0
2155425	rsanchezav	24	0	24	2014-06-29	2014-06-29	NULL	2	2014-07-12	2014-06-30	1.0	1.0
2461156	"Cabra de Bolones ""Internet"""	2	0	1	2014-11-13	2014-11-13	NULL	1	2014-11-13	2014-11-13	1.0	1.0
2821071	Richard1307	9	0	9	2015-04-12	2015-04-12	NULL	1	2015-04-11	2015-04-11	0.5625	1.0
3426266	hectormtnezg	63	0	61	2015-12-01	2015-12-01	NULL	1	2015-12-01	2015-12-01	0.9	1.0
519487	MauricioBaeza	1	0	1	2011-11-17	2011-11-17	NULL	1	2011-11-17	2011-11-17	1.0	1.0
692614	seattlefyi	8	0	1	2013-01-27	2013-01-27	NULL	1	2013-01-26	2013-01-26	0.0001	0.0
128287	cMartin	1	0	0	2014-08-27	NULL	NULL	1	2014-08-27	2014-08-27	0.0	0.0
2206887	fabianhjr	120	0	31	2014-07-23	2015-05-28	NULL	11	2015-06-02	2015-05-17	0.6452	1.0
314684	krattbot	1	0	0	2012-02-06	NULL	NULL	1	2012-02-06	2012-02-06	0.001	NULL
536674	alfredo1902	33	0	7	2011-10-12	2011-10-12	NULL	1	2011-10-12	2011-10-12	1.0	1.0
28145	amillar	1	0	0	2009-05-16	NULL	NULL	1	2009-05-16	2009-05-16	0.0	0.0
80197	Henrycl	7	0	6	2012-06-09	2012-06-09	NULL	1	2012-06-09	2012-06-09	0.5385	1.0
1184690	franspaco	259	0	214	2013-01-04	2013-01-04	NULL	2	2013-01-05	2013-01-05	0.8605	1.0
3348609	alets	4	0	0	2015-11-25	NULL	NULL	1	2015-11-24	2015-11-24	0.1818	0.0
2501024	x0101001	4	0	4	2014-12-04	2014-12-04	NULL	1	2014-12-03	2014-12-03	1.0	1.0
3264885	momiji15	555	0	427	2015-10-09	2015-10-09	NULL	1	2015-10-09	2015-10-09	0.9737	1.0
693199	nspyre	170	0	105	2012-05-31	2012-05-31	NULL	2	2012-06-02	2012-06-04	0.929	1.0
1437169	mapeadora	568	0	544	2014-04-25	2015-01-27	NULL	8	2015-07-22	2015-06-03	0.0111	0.0112
466589	nikt01	38	0	38	2013-12-27	2013-12-27	NULL	1	2013-12-27	2013-12-27	0.2452	0.2695
1081948	Guillermo Cruz	347	1	292	2012-11-25	2012-11-25	2012-11-25	2	2012-12-04	2012-11-25	0.3359	0.425
131622	testas	8	0	0	2009-06-04	NULL	NULL	1	2009-06-03	2009-06-03	1.0	NULL
459694	genomorro	4	0	4	2011-05-25	2011-05-25	NULL	1	2011-05-25	2011-05-25	0.5	0.5
1664169	ricardoalbo11	12	1	12	2013-08-19	2013-08-19	2013-08-19	1	2013-08-19	2013-08-19	0.2553	0.2609
2810608	frodomorrys	102	0	102	2015-04-07	2015-04-07	NULL	1	2015-04-06	2015-04-06	1.0	1.0
6975	ulfl	7	0	0	2008-12-14	NULL	NULL	3	2009-02-09	2009-01-14	0.0001	0.0
1121958	Matsushime	52	0	34	2013-01-25	2013-01-25	NULL	4	2013-01-30	2013-01-27	0.024	0.0339
3406778	pedroloredo	25	0	21	2015-11-22	2015-11-22	NULL	1	2015-11-22	2015-11-22	1.0	1.0
71557	Taroc	59	0	2	2013-02-01	2013-02-01	NULL	3	2013-02-05	2013-02-03	0.0001	0.0
1208994	diego195	251	0	248	2013-01-24	2013-01-24	NULL	1	2013-01-23	2013-01-23	1.0	1.0
874417	ealbinu	1	0	1	2012-09-11	2012-09-11	NULL	1	2012-09-10	2012-09-10	NULL	1.0
708989	daniU	106	0	102	2012-06-21	2012-06-21	NULL	13	2012-09-06	2012-11-15	0.9907	1.0
1945736	dengodek	3	0	3	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20	1.0	1.0
3160682	Nallely VC	2	0	2	2015-08-18	2015-08-18	NULL	1	2015-08-18	2015-08-18	1.0	1.0
1087647	Phil Scherer	1	0	0	2013-12-15	NULL	NULL	1	2013-12-15	2013-12-15	0.0	0.0
2354304	lancaster001	2	0	1	2014-09-23	2014-09-23	NULL	2	2014-09-23	2014-09-23	1.0	1.0
1695066	gadiazf	373	0	245	2013-07-30	2013-07-30	NULL	10	2014-02-02	2014-02-09	0.9302	1.0
3178202	Antonio Belmont	4	0	4	2015-08-25	2015-08-25	NULL	1	2015-08-24	2015-08-24	1.0	1.0
1898219	jmescalante	202	0	45	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22	1.0	1.0
2669364	specky24	12	0	12	2015-02-16	2015-02-16	NULL	1	2015-02-16	2015-02-16	0.48	0.4615
2451006	miguel17546mals	47	0	47	2014-11-08	2014-11-08	NULL	1	2014-11-07	2014-11-07	1.0	1.0
697705	MarcKK	3	0	3	2012-06-06	2012-06-06	NULL	1	2012-06-06	2012-06-06	1.0	1.0
2464393	dcastroc	1	0	1	2014-11-14	2014-11-14	NULL	1	2014-11-14	2014-11-14	1.0	1.0
3304262	lila2	230	0	180	2015-10-25	2015-10-25	NULL	2	2015-10-26	2015-10-25	0.7591	0.8036
2747740	F1ex	34	0	33	2015-06-01	2015-06-01	NULL	1	2015-06-01	2015-06-01	0.0003	0.0003
499998	NALLELI VAL	59	0	35	2011-08-02	2011-08-02	NULL	1	2011-08-02	2011-08-02	0.8676	1.0
3470277	ZeroRog	56	0	55	2015-12-21	2015-12-21	NULL	1	2015-12-20	2015-12-20	0.9492	1.0
1945653	Samantonga	67	0	65	2014-02-20	2014-02-20	NULL	2	2014-02-22	2014-02-21	1.0	1.0
2114884	EdgardoMarquez	17	0	7	2014-06-09	2014-06-09	NULL	1	2014-06-09	2014-06-09	0.7727	1.0
2469175	mazayux	17	0	17	2014-11-17	2014-11-17	NULL	1	2014-11-17	2014-11-17	0.0353	0.0408
2136610	leticiaserrano	1	0	0	2015-11-20	NULL	NULL	1	2015-11-20	2015-11-20	1.0	NULL
3141839	miltonsan	54	0	54	2015-08-17	2015-08-17	NULL	1	2015-08-16	2015-08-16	1.0	1.0
2065198	Desarrollo Web Mx	1	0	1	2014-05-08	2014-05-08	NULL	1	2014-05-07	2014-05-07	1.0	1.0
682842	cobaxin	4	0	4	2012-05-16	2012-05-16	NULL	2	2012-06-07	2012-05-26	1.0	1.0
646662	darkevangelion	228	1	201	2012-04-05	2012-04-05	2012-04-06	2	2012-04-06	2012-04-05	0.9785	1.0
249634	mapsinE3	40	0	2	2013-01-11	2013-01-12	NULL	3	2013-01-13	2013-01-12	0.0042	0.001
795757	Lujano	25	0	25	2012-08-10	2012-08-10	NULL	1	2012-08-10	2012-08-10	0.3571	0.7576
602062	Chewino	4	0	3	2012-02-09	2012-02-09	NULL	1	2012-02-08	2012-02-08	1.0	1.0
797784	Alex Morales	8	0	5	2012-08-13	2012-08-13	NULL	3	2012-08-15	2012-08-15	1.0	1.0
146470	MarkoMadrigal	18	0	18	2012-08-24	2012-08-24	NULL	2	2013-06-14	2014-01-29	1.0	1.0
81131	Pamela1985	18	0	0	2009-10-12	NULL	NULL	1	2009-10-12	2009-10-12	0.9474	NULL
3036590	chuchorenegado	1	0	1	2015-07-05	2015-07-05	NULL	1	2015-07-05	2015-07-05	1.0	1.0
236172	saikofish	105	0	82	2013-12-03	2013-12-03	NULL	1	2013-12-02	2013-12-02	0.0034	0.004
32952	DennisL	94	0	16	2013-01-11	2013-01-11	NULL	7	2013-06-04	2013-02-21	0.0012	0.0007
434511	beatAurex	9	0	9	2011-04-08	2011-04-08	NULL	1	2011-04-08	2011-04-08	1.0	1.0
3459659	FerLopez	35	0	35	2015-12-23	2015-12-23	NULL	2	2015-12-24	2015-12-23	0.0585	0.0663
2745591	DrAtsab	4	0	0	2015-03-09	NULL	NULL	1	2015-03-09	2015-03-09	1.0	NULL
1057876	hansemann1234	366	0	272	2015-09-19	2015-09-19	NULL	2	2015-09-20	2015-09-19	0.0007	0.0006
1306	PlaneMad	87	0	20	2015-02-23	2015-03-02	NULL	4	2015-03-16	2015-03-25	0.0	0.0
1845579	latino seguros	1	0	1	2013-12-16	2013-12-16	NULL	1	2013-12-16	2013-12-16	NULL	1.0
67862	HolgerJeromin	1	0	0	2012-07-05	NULL	NULL	1	2012-07-05	2012-07-05	0.0	0.0
3137622	LuizPuma	23	0	15	2015-08-10	2015-08-10	NULL	1	2015-08-09	2015-08-09	1.0	1.0
2805870	Posada Greco	4	0	2	2015-04-04	2015-04-04	NULL	1	2015-04-04	2015-04-04	1.0	1.0
1231597	adr14n	8	3	8	2013-02-25	2013-02-25	2013-02-25	2	2013-02-27	2013-02-25	0.0066	0.0071
99386	masti	12	0	12	2015-05-08	2015-05-08	NULL	2	2015-07-02	2015-05-17	0.0001	0.0001
2444265	ayio17	6	0	6	2014-11-04	2014-11-04	NULL	1	2014-11-04	2014-11-04	1.0	1.0
565642	LAU'	2	0	2	2012-12-27	2012-12-27	NULL	1	2012-12-27	2012-12-27	1.0	1.0
266832	Alcibi	7	0	3	2010-04-15	2010-04-15	NULL	1	2010-04-15	2010-04-15	1.0	1.0
28205	kelvan	18	0	18	2011-06-17	2011-06-17	NULL	1	2011-06-17	2011-06-17	0.0013	0.0018
556211	Sepiroh	5	0	5	2011-11-19	2011-11-19	NULL	1	2011-11-18	2011-11-18	1.0	1.0
47978	Christoph Lotz	26	0	0	2015-10-27	NULL	NULL	1	2015-10-27	2015-10-27	0.0001	0.0
223763	Patrick Bous	407	0	330	2014-07-10	2014-07-10	NULL	2	2014-09-28	2014-12-03	0.0002	0.0002
795754	osino	6	0	6	2012-08-10	2012-08-10	NULL	1	2012-08-10	2012-08-10	1.0	1.0
3099724	qhubbles	9	0	6	2015-12-09	2015-12-09	NULL	1	2015-12-09	2015-12-09	0.4286	1.0
339917	Hedaja	97	0	42	2013-01-10	2013-01-10	NULL	1	2013-01-10	2013-01-10	0.0005	0.0003
2253342	rupoga	23	0	23	2014-08-12	2014-08-12	NULL	1	2014-08-11	2014-08-11	0.1127	0.1127
2282875	andreasnadu	3	0	3	2014-08-22	2014-08-22	NULL	1	2014-08-22	2014-08-22	1.0	1.0
490351	Sancholas	4	0	1	2011-07-19	2011-07-19	NULL	2	2011-07-19	2011-07-19	1.0	1.0
3141837	Leslie21	13	0	13	2015-08-16	2015-08-16	NULL	1	2015-08-16	2015-08-16	1.0	1.0
3384377	A-Joaquin	86	0	74	2015-11-13	2015-11-13	NULL	1	2015-11-13	2015-11-13	0.9053	1.0
1844630	Sofia Gomez	3	0	3	2013-12-16	2013-12-16	NULL	1	2013-12-15	2013-12-15	1.0	1.0
5164	woodpeck	1	0	0	2013-08-06	NULL	NULL	1	2013-08-06	2013-08-06	0.0	0.0
930247	macvaz	5	0	0	2012-09-28	NULL	NULL	1	2012-09-28	2012-09-28	1.0	NULL
2880186	hachepunto	37	0	35	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	1.0	1.0
3160420	delapaz	21	0	21	2015-08-18	2015-08-18	NULL	1	2015-08-18	2015-08-18	1.0	1.0
707266	Hubinat	24	0	24	2012-07-04	2012-07-04	NULL	1	2012-07-04	2012-07-04	0.0013	0.0015
2224	Kolossos	1	0	0	2012-10-20	NULL	NULL	1	2012-10-20	2012-10-20	0.0004	0.0
2282888	alexmhdz	124	0	115	2014-08-23	2014-08-23	NULL	1	2014-08-23	2014-08-23	0.7799	1.0
2349371	psyflying	1	0	0	2014-09-20	NULL	NULL	1	2014-09-20	2014-09-20	NULL	NULL
124550	bvivi	16	0	6	2014-09-17	2014-09-22	NULL	3	2014-10-03	2014-10-17	0.0001	0.0001
1865345	artorresv	1	0	0	2014-01-03	NULL	NULL	1	2014-01-02	2014-01-02	1.0	NULL
173918	njaard	7	0	0	2013-02-19	NULL	NULL	1	2013-02-18	2013-02-18	0.0012	0.0
1869395	jwagenet	1	0	0	2014-01-25	NULL	NULL	1	2014-01-24	2014-01-24	0.0	0.0
676435	Elizabeth Ornelas	6	0	5	2012-05-07	2012-05-07	NULL	1	2012-05-07	2012-05-07	1.0	1.0
2680	xylome	1	0	0	2012-03-22	NULL	NULL	1	2012-03-22	2012-03-22	0.0	0.0
488867	skynet	1	0	0	2011-07-14	NULL	NULL	1	2011-07-14	2011-07-14	NULL	NULL
139769	McQuaas	34	0	34	2014-07-11	2014-07-11	NULL	1	2014-07-11	2014-07-11	0.9189	1.0
805224	Berestrayn	1	1	1	2012-08-14	2012-08-14	2012-08-14	1	2012-08-14	2012-08-14	0.0021	0.0022
1778799	SomeoneElse_Revert	515	0	0	2014-05-03	NULL	NULL	3	2015-05-21	2014-05-06	0.0031	0.0
1717827	Carlosarigal	5	0	2	2013-08-18	2013-08-18	NULL	1	2013-08-18	2013-08-18	1.0	1.0
634413	aroh	11	0	10	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20	1.0	1.0
1790103	nepomuceno	4	0	3	2013-10-30	2013-10-30	NULL	2	2013-12-05	2013-12-05	0.1818	1.0
592819	Andrew Fish	57	0	32	2013-11-14	2013-11-14	NULL	6	2013-11-28	2013-11-28	0.0015	0.0011
2049571	Chetito	1	0	1	2014-04-27	2014-04-27	NULL	1	2014-04-26	2014-04-26	1.0	1.0
3240230	mariohinojosa	10	0	9	2015-09-15	2015-09-15	NULL	1	2015-09-15	2015-09-15	1.0	1.0
1880012	Raúl Uribe	5	0	4	2014-01-13	2014-01-13	NULL	1	2014-01-12	2014-01-12	1.0	1.0
378477	mex_pauker	24	0	12	2010-12-01	2010-12-01	NULL	1	2010-12-01	2010-12-01	1.0	1.0
3000445	algris_00	11	0	11	2015-06-20	2015-06-20	NULL	1	2015-06-19	2015-06-19	1.0	1.0
2284729	yarealexa	1	0	1	2014-08-24	2014-08-24	NULL	1	2014-08-23	2014-08-23	NULL	1.0
6871	smsm1	6	0	0	2013-01-11	NULL	NULL	1	2013-01-11	2013-01-11	0.0	0.0
13413	Notaris	10	0	8	2011-10-18	2011-11-20	NULL	2	2011-11-04	2011-11-17	0.0001	0.0001
1902100	Miguel Velazquez	36	0	33	2014-01-25	2014-01-25	NULL	2	2014-01-26	2014-01-25	0.973	1.0
415250	Data411	3	0	0	2013-02-02	NULL	NULL	3	2013-02-10	2013-02-10	0.0	0.0
2053923	posadajavier	33	0	19	2014-04-30	2014-04-30	NULL	2	2014-04-30	2014-04-30	0.9429	1.0
508291	shoheisel	175	0	161	2012-04-28	2012-04-28	NULL	1	2012-04-28	2012-04-28	0.0287	0.0273
343868	Eituarte	242	4	100	2010-11-23	2010-11-23	2010-11-23	2	2010-12-28	2011-01-28	0.1244	0.0892
1819781	Enrique Sansores	2	0	1	2013-11-26	2013-11-26	NULL	1	2013-11-26	2013-11-26	1.0	1.0
1317548	Christian1805	1	0	1	2013-05-18	2013-05-18	NULL	1	2013-05-18	2013-05-18	0.0002	0.0003
2243070	Bricx	5	0	5	2015-05-15	2015-05-15	NULL	1	2015-05-15	2015-05-15	1.0	1.0
149606	walo	1	0	0	2012-10-08	NULL	NULL	1	2012-10-08	2012-10-08	0.0	0.0
2204137	Superjoch	9	0	7	2014-07-22	2014-07-22	NULL	1	2014-07-22	2014-07-22	1.0	1.0
845774	John1980	6	1	5	2012-08-30	2012-08-30	2012-08-30	1	2012-08-30	2012-08-30	1.0	1.0
401121	jcapelo	1	0	0	2011-01-28	NULL	NULL	1	2011-01-27	2011-01-27	NULL	NULL
3012733	laobrerapremiumtortilladora	1	0	1	2015-06-25	2015-06-25	NULL	1	2015-06-24	2015-06-24	1.0	1.0
565560	ZeruGiran	2	0	2	2011-12-06	2011-12-06	NULL	1	2011-12-06	2011-12-06	0.6667	1.0
3141851	Zue Mi	27	0	27	2015-08-21	2015-08-21	NULL	1	2015-08-21	2015-08-21	1.0	1.0
2528000	xxxkofmaster	1	0	1	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18	NULL	1.0
551536	Frank Warmerdam	107	0	94	2013-01-27	2013-01-31	NULL	4	2013-01-28	2013-01-31	0.0094	0.0166
1225049	rulo101	4	0	4	2013-02-08	2013-02-08	NULL	1	2013-02-08	2013-02-08	0.5714	1.0
3149775	mjg0411	32	0	32	2015-08-15	2015-08-15	NULL	2	2015-09-04	2015-09-11	1.0	1.0
1983250	JavTax	191	0	127	2014-03-13	2014-03-13	NULL	2	2014-03-14	2014-03-13	0.9948	1.0
1927191	tanikawa	1	0	0	2014-04-28	NULL	NULL	1	2014-04-27	2014-04-27	NULL	NULL
575547	Eric Godwin	1	0	0	2013-11-26	NULL	NULL	1	2013-11-26	2013-11-26	0.0	0.0
2858859	Capacapa	172	0	172	2015-09-19	2015-09-19	NULL	1	2015-09-19	2015-09-19	0.4165	0.4165
1756480	Aguz22	4	0	3	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	1.0	1.0
853108	erickgarias	38	0	38	2012-09-02	2012-09-02	NULL	1	2012-09-02	2012-09-02	0.8837	1.0
3316711	moises david	1	0	1	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	1.0	1.0
2132557	Cirek1845	5	0	1	2014-06-18	2014-06-18	NULL	1	2014-06-18	2014-06-18	1.0	1.0
492311	zacmccormick	5	0	5	2012-04-22	2012-04-22	NULL	1	2012-04-22	2012-04-22	0.0001	0.0002
1573656	SergioTL	13	0	8	2013-06-23	2013-06-23	NULL	2	2013-06-23	2013-06-24	0.65	0.8
638040	floresmz	46	0	28	2012-03-24	2012-03-24	NULL	3	2012-08-17	2012-11-14	0.8679	1.0
449689	sr_kraken	2	0	1	2011-05-05	2011-05-05	NULL	1	2011-05-05	2011-05-05	1.0	1.0
