user_name	date	count	v1count	blankcount
Julio_Costa_Zambelli	2008-07-10	46	46	0
Julio_Costa_Zambelli	2014-10-21	80	71	0
Junemap	2015-06-16	1	1	0
JunkTrashRemoval	2014-09-05	1	1	0
KDeanB	2015-01-13	10	10	0
KI4HLW	2012-02-23	2	0	0
KalininOV	2013-10-03	8	4	0
KalininOV	2013-10-04	120	111	0
KalininOV	2013-10-07	64	64	0
KalininOV	2013-10-08	15	15	0
KalininOV	2013-10-09	17	17	0
KalininOV	2013-10-14	220	192	0
KalininOV	2013-10-21	20	20	0
KalininOV	2013-10-23	80	47	0
KalininOV	2014-01-31	50	45	0
KalininOV	2014-08-22	26	26	0
KalininOV	2014-11-27	8	8	0
KalininOV	2014-11-28	86	86	0
KalininOV	2015-04-03	10	9	0
Kartaiv	2014-03-12	1	0	0
KathleenLD	2013-05-05	755	747	0
Kbreit	2015-03-18	1	1	0
Kbreit	2015-08-12	2	2	0
Kbreit	2015-08-13	88	87	0
Keeper of Maps	2012-03-26	104	104	0
Keeper of Maps	2012-03-29	37	36	0
Keeper of Maps	2013-02-05	16	16	0
Keeper of Maps	2015-04-12	23	23	0
Kevin Eaves Drywall	2014-06-15	1	1	0
Kevin Eaves Drywall	2014-06-17	4	2	0
Kevin Gale	2013-06-04	1	0	0
KindredCoda	2007-09-28	5	5	5
Kingfisher13	2015-12-30	8	2	0
KippWade	2015-11-07	2	1	0
Kirbert	2014-11-28	1	0	0
KristenK	2013-06-05	37	37	0
KristenK	2013-06-25	1	0	0
KristenK	2013-07-23	366	330	0
KristenK	2013-08-07	133	100	0
KristenK	2013-09-12	49	26	0
KristenK	2013-09-13	16	11	0
KristenK	2014-02-13	1	0	0
KristenK	2014-03-26	1	0	0
KristenK	2014-04-28	48	24	0
KristenK	2014-04-30	3	2	0
KristenK	2014-05-05	4	0	0
KristenK	2014-05-08	23	17	0
KristenK	2014-05-28	18	9	0
KristenK	2014-05-29	283	194	0
KristenK	2014-05-30	117	80	0
KristenK	2014-06-02	159	110	0
KristenK	2014-06-10	669	472	0
KristenK	2014-06-11	175	151	0
KristenK	2014-06-19	42	27	0
KristenK	2015-02-06	5	1	0
Kristof Toth	2014-07-14	3	1	0
LOFTSOFA	2011-12-16	2	2	0
Latze	2011-01-09	3414	3414	0
Latze	2011-01-10	15731	15716	0
Latze	2011-01-11	423	423	0
Latze	2011-01-12	26770	26715	0
Latze	2011-01-13	6844	6760	0
Latze	2011-01-30	484	484	0
Latze	2011-02-19	749	749	0
Latze	2011-02-20	104	104	0
Latze	2011-03-05	5707	5707	0
Latze	2011-03-06	2414	2413	0
Latze	2011-03-10	144	144	0
Latze	2011-03-31	10279	10279	0
Latze	2011-05-17	4350	4346	0
Latze	2011-05-25	650	650	0
Latze	2011-05-28	377	377	0
Latze	2011-07-30	2966	2949	0
Latze	2011-07-31	2005	1981	0
Latze	2011-08-01	297	295	0
Latze	2011-08-02	5503	5491	0
Latze	2011-08-03	10121	10118	0
Latze	2011-08-04	10354	10348	0
Latze	2011-08-26	512	512	0
Latze	2011-08-27	5757	5757	0
Latze	2011-08-31	2070	2068	0
Latze	2011-09-09	2162	2160	0
Latze	2011-10-08	393	327	0
Latze	2011-11-26	653	652	0
Latze	2011-11-28	469	469	0
Latze	2011-11-29	798	798	0
Latze	2013-01-02	549	500	0
Latze	2013-01-13	9161	7973	0
Latze	2013-01-27	1481	1480	0
Latze	2013-03-19	479	479	0
Latze	2013-03-20	1048	1020	0
Latze	2014-02-26	2837	2613	0
Leagueagainstaids	2013-12-11	1	1	0
Lelio_it	2011-08-01	321	321	0
LennyMauricio	2013-11-26	2	2	0
LexIgnatov	2012-07-02	165	131	0
Lgreym	2015-11-02	26	25	0
Linked LA	2015-05-11	21	20	0
Lisa Charlton	2013-11-14	13	13	0
Lisa Charlton	2013-11-21	6	6	0
Lisa Charlton	2014-01-14	4	4	0
Little Brother	2014-12-26	40	5	0
Loggerhead	2014-05-07	8	7	0
LoliOrigone	2013-08-29	1	1	0
Looterius	2014-03-13	3	1	0
LucchiniFdo	2015-02-19	13	8	0
Luis36995	2014-09-29	1	1	0
Luis36995	2014-11-28	37	1	0
Luis36995	2015-01-21	41	40	0
Luis36995	2015-01-26	32	32	0
Luis36995	2015-01-29	34	30	0
Luis36995	2015-02-03	144	144	0
Luis36995	2015-02-06	58	58	0
Luis36995	2015-02-10	29	29	0
Luis36995	2015-02-12	63	61	0
Luis36995	2015-04-08	18	18	0
Luis36995	2015-04-10	6	4	0
Luis36995	2015-04-13	38	38	0
Luis36995	2015-04-21	73	70	0
Luis36995	2015-04-22	21	20	0
Luis36995	2015-04-23	78	62	0
Luis36995	2015-05-18	178	171	0
Luis36995	2015-05-19	302	279	0
Luis36995	2015-05-20	94	81	0
Luis36995	2015-05-22	125	125	0
Luis36995	2015-06-01	3	2	0
Luis36995	2015-06-02	74	54	0
Luis36995	2015-06-04	30	30	0
Luis36995	2015-06-05	21	21	0
Luis36995	2015-06-08	131	126	0
Luis36995	2015-06-09	154	133	0
Luis36995	2015-06-10	332	312	0
Luis36995	2015-06-11	600	546	0
Luis36995	2015-06-12	69	62	0
Luis36995	2015-06-15	77	77	0
Luis36995	2015-06-16	938	932	0
Luis36995	2015-06-17	299	299	0
Luis36995	2015-06-18	397	392	0
Luis36995	2015-06-23	35	34	0
Luis36995	2015-06-24	9	9	0
Luis36995	2015-06-29	20	20	0
Luis36995	2015-06-30	141	121	0
Luis36995	2015-07-01	99	93	0
Luis36995	2015-07-02	110	109	0
Luis36995	2015-07-03	249	249	0
Luis36995	2015-07-06	33	30	0
Luis36995	2015-07-07	138	132	0
Luis36995	2015-07-08	44	44	0
Luis36995	2015-07-09	66	65	0
Luis36995	2015-07-10	3	0	0
Luis36995	2015-08-18	670	647	0
Luis36995	2015-08-19	699	686	0
Luis36995	2015-08-21	777	770	0
Luis36995	2015-08-24	1152	1143	0
Luis36995	2015-08-25	96	93	0
Luiyo	2012-11-15	1	1	0
MIACLA	2015-09-14	5	5	0
MIMI04	2014-10-14	33	5	0
MIamiMillwork	2015-02-16	1	0	0
MaZderMind	2012-11-05	1	0	0
Maarten Deen	2009-02-28	1	0	0
ManHunt	2011-01-12	16	3	0
Manchito	2013-06-13	7	7	0
Manhar1980	2014-12-03	14	4	0
Manu1400	2013-05-10	1	0	0
Manu1400	2013-05-29	1	0	0
Manu1400	2013-12-05	1	0	0
Manu1400	2013-12-08	3	0	0
Manu1400	2013-12-11	1	0	0
Manu1400	2014-07-03	1	0	0
Manu1400	2015-07-23	1	0	0
Map King	2015-06-15	85	57	0
Map King	2015-06-16	90	71	0
MarS2015	2015-07-06	1	1	0
Marco Gaiani	2015-07-25	28	22	0
Margori123	2014-07-22	40	7	0
Margori123	2014-07-24	10	3	0
Margori123	2014-07-26	16	8	0
Margori123	2014-07-27	2	2	0
Mark Gray	2009-07-20	1065	89	0
Mark_S	2012-11-24	6	1	0
Mark_S	2012-11-25	4	4	0
Markus59	2013-12-21	2	0	0
Maskulinum	2014-03-18	2	0	0
Maskulinum	2014-05-07	3	2	0
Matt	2009-06-19	379	163	0
Mayito1322	2014-12-01	1	1	0
Md Alamgir	2014-06-03	71	32	0
Md Alamgir	2014-06-09	12	8	0
Med	2015-05-03	2	0	0
Med	2015-05-10	2	0	0
Med	2015-05-11	6	0	0
Mel P	2011-01-21	3	2	0
Metalloid	2015-08-13	1	1	0
Mhc	2008-04-15	17	0	0
Miami Beach Senior High School FRIENDS	2011-07-01	2	2	0
MiamiHydro	2014-08-15	1	1	0
MiamiHydro	2014-08-16	1	0	0
Miamiposture	2013-12-29	3	2	0
Michael Rasch The Realtor	2015-10-15	38	35	0
MichaelCollinson	2009-01-04	1	0	0
MichaelCollinson	2013-10-20	3655	3590	0
MichaelCollinson	2013-12-09	1024	999	0
MichaelCollinson	2013-12-15	2173	2154	6
MichaelCollinson	2013-12-27	269	245	0
MichaelCollinson	2014-01-05	795	789	0
MichaelCollinson	2014-01-07	945	872	0
MichaelCollinson	2014-01-08	412	399	0
MichaelCollinson	2014-01-10	1997	1948	0
MichaelCollinson	2014-01-11	1471	1351	4
MichaelCollinson	2014-01-12	1863	1786	2
MichaelCollinson	2014-01-13	1774	1741	0
MichaelCollinson	2014-01-14	1	0	0
MichaelCollinson	2014-01-17	1294	1236	0
MichaelCollinson	2014-01-18	3170	3079	5
MichaelCollinson	2014-09-01	268	246	0
MichaelCollinson	2014-12-14	229	218	0
MichaelCollinson	2014-12-15	258	249	0
MichaelCollinson	2014-12-16	413	410	0
MichaelCollinson	2014-12-17	393	374	0
MichaelCollinson	2014-12-18	196	192	0
MichaelCollinson	2014-12-23	1	1	0
MichaelCollinson	2014-12-25	9	9	0
MichaelCollinson	2014-12-26	96	93	0
MichaelCollinson	2014-12-27	37	34	0
MichaelCollinson	2014-12-29	360	345	0
MichaelCollinson	2014-12-30	351	343	0
MichaelCollinson	2014-12-31	3088	2971	2
MichaelG68	2012-04-08	27	27	0
MichaelG68	2012-07-04	868	735	0
MichaelK	2013-05-13	412	365	0
Miducuast	2013-07-22	4	4	0
Miguel Herrnsdorf	2014-11-24	57	57	0
MikeGold7	2014-07-17	2	1	0
MikeGold7	2014-07-18	1	0	0
MikeN	2012-09-12	6	6	0
MikeN	2015-09-22	2	0	0
MikeN	2015-11-21	1	0	0
MikeN	2015-11-25	1	0	0
MikeN	2015-12-18	2	0	0
MilaZ	2014-05-12	6	1	0
MilaZ	2014-05-13	8	2	0
MilaZ	2014-05-15	6	1	0
MilaZ	2014-05-16	17	7	0
MilaZ	2014-05-23	27	13	0
MilaZ	2014-05-29	20	13	0
MilaZ	2014-05-30	11	7	0
MilaZ	2014-06-02	146	60	0
MilaZ	2014-06-03	184	78	0
MilaZ	2014-06-04	160	49	0
MilaZ	2014-06-09	850	424	0
MilaZ	2014-06-10	848	405	0
MilaZ	2014-06-11	865	408	0
MilaZ	2014-06-12	126	74	0
MilaZ	2014-06-13	272	92	0
MilaZ	2014-06-16	480	149	0
MishaR	2015-04-25	4	4	0
Mission Aware Technologies	2014-06-22	10	10	0
MitchellCournes1990	2013-02-26	1	1	0
Mohammed Razib	2015-09-16	2	2	0
Molahs	2014-01-25	5	1	0
MountainAddict	2015-02-22	125	124	0
MountainAddict	2015-02-23	323	223	0
MountainAddict	2015-02-24	23	19	0
MountainAddict	2015-02-27	30	0	0
MountainAddict	2015-02-28	296	267	0
MountainAddict	2015-03-01	91	57	0
MountainAddict	2015-03-02	812	577	0
MountainAddict	2015-03-03	20	17	0
MountainAddict	2015-03-04	1267	1245	0
MountainAddict	2015-03-05	789	781	0
MountainAddict	2015-03-06	1602	1602	0
MountainAddict	2015-03-07	2229	2198	0
MountainAddict	2015-03-08	1762	1698	19
MountainAddict	2015-03-10	97	93	0
MountainAddict	2015-03-14	338	327	0
MountainAddict	2015-03-15	455	437	0
MountainAddict	2015-03-17	100	94	0
MountainAddict	2015-03-22	222	202	0
MountainAddict	2015-03-23	217	199	0
MountainAddict	2015-03-25	141	123	0
MountainAddict	2015-03-27	111	105	0
MountainAddict	2015-04-01	11	11	0
MountainAddict	2015-04-04	183	147	0
MountainAddict	2015-04-09	86	80	0
MountainAddict	2015-04-10	347	339	0
MountainAddict	2015-04-11	352	349	0
MountainAddict	2015-04-12	2714	2444	0
MountainAddict	2015-04-13	1187	1152	0
MountainAddict	2015-04-20	900	883	0
MountainAddict	2015-09-14	79	69	0
MountainAddict	2015-09-15	1771	1751	0
MountainAddict	2015-09-16	1606	1586	0
MountainAddict	2015-09-19	3341	3279	0
MountainAddict	2015-09-20	2248	2176	0
MountainAddict	2015-09-21	624	600	0
MountainAddict	2015-09-22	60	59	0
MountainAddict	2015-09-23	1643	1638	0
MountainAddict	2015-09-24	10	10	0
MountainAddict	2015-09-25	801	786	0
MountainAddict	2015-09-27	257	246	0
MountainAddict	2015-09-28	959	942	0
MountainAddict	2015-10-25	31	25	0
MountainAddict	2015-10-26	8	8	0
MountainAddict	2015-11-11	993	978	0
MountainAddict	2015-11-12	805	728	0
MountainAddict	2015-11-13	29	28	0
MountainAddict	2015-11-14	78	78	0
MountainAddict	2015-11-16	798	789	1
MountainAddict	2015-11-18	749	707	0
MountainAddict	2015-11-19	94	85	0
MountainAddict	2015-11-20	367	361	0
MountainAddict	2015-11-21	265	265	0
MountainAddict	2015-11-22	452	448	0
MountainAddict	2015-11-23	382	361	0
MountainAddict	2015-11-24	157	126	0
MountainAddict	2015-11-26	670	643	0
MountainAddict	2015-11-27	476	472	0
MountainAddict	2015-11-28	505	497	0
MountainAddict	2015-11-30	2	2	0
MountainAddict	2015-12-01	377	376	0
MountainAddict	2015-12-02	158	116	0
MountainAddict	2015-12-03	879	784	0
MountainAddict	2015-12-05	820	775	0
MountainAddict	2015-12-06	924	884	0
MountainAddict	2015-12-07	473	463	0
MountainAddict	2015-12-09	78	62	0
MountainAddict	2015-12-10	400	393	0
MountainAddict	2015-12-12	471	449	0
MountainAddict	2015-12-14	78	73	0
MountainAddict	2015-12-15	399	343	0
MountainAddict	2015-12-17	1500	1493	0
MountainAddict	2015-12-26	1410	1402	0
MountainAddict	2015-12-27	1048	1048	0
MountainAddict	2015-12-29	51	50	0
MountainAddict	2015-12-30	387	367	0
MountainAddict	2015-12-31	51	51	0
MountainAddict	2016-01-01	15	13	0
MountainAddict	2016-01-16	73	72	1
Munchabunch	2012-07-07	182	182	0
Munchabunch	2012-07-11	255	251	0
Munchabunch	2013-10-29	316	316	0
Munchabunch	2013-12-28	92	92	0
Myevit	2015-11-22	5	5	0
Myevit	2016-01-13	13	8	0
N3ccp	2013-01-09	26	26	0
ND710	2014-06-12	1	1	0
NE2	2010-01-01	748	667	2
NE2	2010-01-03	313	259	0
NE2	2010-01-04	503	314	0
NE2	2010-01-06	1118	793	0
NE2	2010-01-07	38	6	0
NE2	2010-01-13	30	0	0
NE2	2010-01-14	1	1	0
NE2	2010-01-16	529	157	0
NE2	2010-01-17	1081	670	0
NE2	2010-01-21	123	12	0
NE2	2010-01-22	10	6	0
NE2	2010-01-23	29	8	0
NE2	2010-01-24	141	65	0
NE2	2010-01-25	30	25	0
NE2	2010-01-31	392	93	0
NE2	2010-02-12	1	1	0
NE2	2010-03-10	80	0	0
NE2	2010-03-20	2	1	0
NE2	2010-03-21	37	9	0
NE2	2010-03-22	12	10	0
NE2	2010-03-24	187	67	0
NE2	2010-03-28	48	48	0
NE2	2010-03-30	85	71	0
NE2	2010-03-31	40	35	0
NE2	2010-07-23	3296	3296	0
NE2	2010-08-02	81	0	0
NE2	2010-08-06	5	0	0
NE2	2010-09-10	87	0	0
NE2	2010-10-10	641	0	0
NE2	2010-10-11	10	0	0
NE2	2010-10-20	5	0	0
NE2	2010-10-22	1396	1300	0
NE2	2010-10-23	7355	1510	0
NE2	2010-10-24	153	131	2
NE2	2010-10-25	2600	2462	0
NE2	2010-10-26	85	71	0
NE2	2010-10-27	845	614	8
NE2	2010-10-28	3251	2872	21
NE2	2010-11-02	17	15	0
NE2	2010-11-06	136	3	0
NE2	2010-11-07	17	11	0
NE2	2010-11-10	4	4	0
NE2	2010-11-12	64	4	0
NE2	2010-11-14	58	30	0
NE2	2010-11-16	860	417	0
NE2	2010-11-22	15	13	0
NE2	2010-11-23	22	16	0
NE2	2010-11-24	50	37	0
NE2	2010-11-25	48	40	0
NE2	2010-11-26	32	29	0
NE2	2010-11-27	76	74	0
NE2	2010-11-28	79	35	0
NE2	2010-12-01	7	7	0
NE2	2010-12-02	32	26	0
NE2	2010-12-03	44	40	0
NE2	2010-12-09	36	23	0
NE2	2010-12-10	462	373	0
NE2	2011-03-31	108	108	1
NE2	2011-04-19	3	2	0
NE2	2011-07-24	2	0	0
NE2	2011-08-05	5	1	0
NE2	2011-08-10	12	8	0
NE2	2011-08-22	124	115	0
NE2	2011-08-23	611	577	0
NE2	2011-08-25	21	17	0
NE2	2011-09-01	627	567	0
NE2	2011-09-03	24	24	0
NE2	2011-09-04	98	98	0
NE2	2011-09-06	132	129	0
NE2	2011-09-07	119	119	0
NE2	2011-09-12	1	0	0
NE2	2011-09-13	16	13	0
NE2	2011-10-08	616	606	0
NE2	2011-10-23	169	92	0
NE2	2011-10-24	321	203	0
NE2	2011-10-25	335	145	0
NE2	2011-10-27	37	0	0
NE2	2011-10-28	24	16	0
NE2	2011-10-29	1319	1202	0
NE2	2011-10-30	224	89	0
NE2	2011-10-31	16	0	0
NE2	2011-11-03	285	15	0
NE2	2011-11-04	277	90	0
NE2	2011-11-05	52	39	0
NE2	2011-11-09	1	0	0
NE2	2011-11-12	5	0	0
NE2	2011-11-16	24	16	0
NE2	2011-11-18	2	0	0
NE2	2011-11-19	42	35	0
NE2	2011-11-20	76	59	0
NE2	2011-12-07	22	10	0
NE2	2012-01-16	40	14	0
NE2	2012-01-17	32	24	0
NE2	2012-01-18	22	1	0
NE2	2012-01-19	59	19	0
NE2	2012-01-20	730	1	0
NE2	2012-01-22	4	1	0
NE2	2012-01-24	47	1	0
NE2	2012-02-01	3	0	0
NE2	2012-02-03	6	3	0
NE2	2012-02-04	83	62	0
NE2	2012-02-29	4	0	0
NE2	2012-03-09	55	0	0
NE2	2012-03-21	133	55	0
NE2	2012-03-29	2	2	0
NE2	2012-04-04	4	2	0
NE2	2012-04-06	97	92	0
NE2	2012-04-07	610	560	0
NE2	2012-04-10	1	0	0
NE2	2012-04-11	45	18	0
NE2	2012-04-12	12	10	0
NE2	2012-04-13	11	10	0
NE2	2012-04-14	32	24	0
NE2	2012-04-15	487	311	0
NE2	2012-04-16	1247	682	0
NE2	2012-04-18	1	0	0
NE2	2012-04-20	14	9	0
NE2	2012-04-22	1200	1178	2
NE2	2012-04-23	721	696	22
NE2	2012-04-24	1066	347	0
NE2	2012-04-25	1373	1151	2
NE2	2012-04-26	503	418	0
NE2	2012-04-27	2511	2174	35
NE2	2012-04-29	669	531	8
NE2	2012-04-30	1064	580	18
NE2	2012-05-01	206	204	6
NE2	2012-05-02	503	189	4
NE2	2012-05-07	210	9	0
NE2	2012-05-09	354	122	0
NE2	2012-05-10	263	110	0
NE2	2012-05-11	83	11	0
NE2	2012-05-15	4	1	0
NE2	2012-05-27	15	12	1
NE2	2012-07-15	1	0	0
NE2	2012-07-19	3	1	0
NE2	2012-08-06	1	0	0
NE2	2012-09-06	1	0	0
NE2	2012-10-31	2	1	0
NE2	2012-11-02	293	121	0
NE2	2012-11-03	117	51	0
NE2	2012-11-06	1507	252	0
NE2	2012-11-07	952	78	0
NE2	2012-11-09	1838	214	0
NE2	2012-11-10	162	92	0
NE2	2012-11-11	21	9	0
NE2	2012-11-12	1334	221	0
NE2	2012-11-13	263	170	0
NE2	2012-11-14	3034	2313	0
NE2	2012-11-15	204	142	0
NE2	2012-11-20	17	3	0
NE2	2012-11-21	7	4	0
NE2	2012-11-24	812	75	0
NE2	2012-11-25	1232	155	0
NE2	2012-12-03	1	0	0
NE2	2012-12-09	753	377	0
NE2	2012-12-10	153	100	0
NE2	2012-12-14	257	57	0
NE2	2012-12-15	391	185	0
NE2	2012-12-20	7	1	0
NE2	2012-12-24	624	220	0
NE2	2012-12-25	615	245	0
NE2	2012-12-26	513	378	0
NE2	2013-01-02	686	444	0
NE2	2013-01-03	860	497	0
NE2	2013-01-04	880	503	0
NE2	2013-01-05	2090	1171	0
NE2	2013-01-06	1196	735	0
NE2	2013-01-07	354	118	0
NE2	2013-01-08	940	622	0
NE2	2013-01-10	31	21	0
NE2	2013-01-19	3	1	0
NE2	2013-01-20	102	93	0
NE2	2013-01-21	1	0	0
NE2	2013-01-25	502	317	0
NE2	2013-01-26	243	102	0
NE2	2013-01-31	1	0	0
NE2	2013-02-02	2	1	0
NE2	2013-02-15	101	51	1
NE2	2013-02-22	394	243	0
NE2	2013-02-24	423	324	0
NE2	2013-02-25	324	195	0
NE2	2013-03-22	5	3	0
NE2	2013-04-08	31	31	0
NE2	2013-05-31	1	0	0
NadineR	2009-10-24	55	0	0
Nathan Thomas	2010-04-10	8	0	0
Nathan Thomas	2010-04-12	1	0	0
NatiNyCol	2015-11-07	74	73	0
National Anthem	2014-06-25	296	150	0
National Anthem	2014-06-26	434	259	0
National Anthem	2014-06-27	951	673	0
National Anthem	2014-06-28	1016	735	0
National Anthem	2014-06-29	514	400	0
National Anthem	2014-06-30	233	197	0
National Anthem	2014-07-01	783	647	0
National Anthem	2014-07-02	115	72	0
National Anthem	2015-06-15	73	39	0
National Designer Consignment	2013-03-01	1	1	0
Nautic	2015-04-03	358	323	1
Nautic	2015-06-07	622	595	0
Navi Rookie	2015-05-27	8	8	0
NayanataraM	2014-05-09	26	18	0
NayanataraM	2014-05-29	444	255	0
NayanataraM	2014-05-30	76	48	0
NayanataraM	2014-06-02	77	45	0
NayanataraM	2014-06-11	673	351	0
NayanataraM	2014-06-12	212	143	0
NayanataraM	2014-06-13	1	0	0
NayanataraM	2014-06-16	38	13	0
Neldo	2014-12-20	46	41	0
Neldo	2014-12-21	15	15	0
Neldo	2014-12-22	8	5	0
Neldo	2015-02-23	1	1	0
NetBee Wireless	2012-02-13	3	3	0
Neverwhere	2011-06-06	262	262	0
Nicd	2014-04-07	13	13	0
NickOpenMap	2014-08-05	1	1	0
Nico70	2013-07-08	8	8	0
Nicolas Coffman	2015-10-13	108	105	0
Nihat	2015-07-06	20	20	0
Nikolowry	2011-07-13	2	1	0
Nimnol	2014-12-11	7	0	0
NocRoom	2015-04-09	1	1	0
Nomad33fw	2012-05-08	10	6	0
Notaris	2011-07-19	50	50	1
Nytflyt	2012-01-13	7	7	0
OFDA_Training	2013-09-13	4	4	0
OMapper	2011-08-19	3	3	0
OPerivar	2012-03-31	90	87	0
OSM-DA	2011-09-21	7	7	0
OSMF Redaction Account	2012-07-18	443	0	0
OklaNHD	2010-10-06	4	4	0
OklaNHD	2010-10-07	1611	1611	107
OklaNHD	2010-10-13	369	369	3
OklaNHD	2010-10-14	604	604	1
Omnific	2014-06-07	1	1	0
Omnific	2014-06-08	9	9	0
Omnific	2014-06-09	3	3	0
One Sotheby's International Realty	2015-08-22	1	1	0
OneMarketing	2014-02-01	1	1	0
OpenStreetMap-WP	2013-11-26	69	68	0
OpenStreetMap-WP	2013-11-27	231	216	0
Orencio Cardenas	2012-06-04	1	0	0
PA94	2009-09-19	4	0	0
PA94	2010-05-10	6	0	0
PA94	2010-12-12	1	0	0
PA94	2010-12-18	2	0	0
PA94	2011-04-08	95	0	0
PTai	2012-11-07	329	329	0
Palm Beach Marc - Realtor	2014-08-27	1	1	0
Panther37	2010-07-08	514	0	0
Patgbaremetal	2014-08-14	4	4	0
PatrickCoombe	2014-07-08	10	9	0
PatrickCoombe	2014-07-11	2	1	0
Paul Cone	2010-09-26	141	79	0
Paul Cone	2010-09-28	3	2	0
Paul Cone	2010-09-30	5	0	0
Paul Johnson	2011-06-28	33	27	0
Paul Johnson	2011-07-01	30	29	0
Paul Johnson	2014-06-12	1	0	0
Paulo Frings	2012-04-29	1	1	0
PauloRD	2014-12-11	21	21	0
Pepper	2015-07-23	42	0	0
Pepper	2015-08-01	218	190	0
Pepper	2015-08-09	1042	991	0
Pepper	2015-08-13	1045	791	0
Pepper	2015-08-14	343	191	0
Pepper	2015-08-15	578	288	0
Pepper	2015-08-16	289	152	0
Pepper	2015-08-17	420	228	0
Pepper	2015-08-21	426	397	0
Pepper	2015-08-22	286	215	0
Pepper	2015-08-23	210	156	0
Pete_Molina	2011-08-09	4	4	0
Peter14	2008-06-28	2	0	0
Peter14	2012-12-25	1	0	0
Peter14	2013-02-11	2	0	0
Peter14	2015-11-17	1	0	0
Peter14	2015-11-21	4	0	0
Peter14	2016-01-09	2	0	0
Peter14	2016-01-16	1	0	0
PeterHoch	2014-11-26	1	0	0
Phil Scherer	2012-12-01	57	51	0
Phil Scherer	2012-12-02	3	3	0
Phil Scherer	2012-12-26	79	15	0
Phil Scherer	2013-12-15	3	1	0
Phil Shipley	2008-10-23	9078	444	2
Phil Shipley	2008-10-30	1638	307	2
Phil Shipley	2008-10-31	2168	135	1
Phil Shipley	2008-11-08	174	0	0
Phil Shipley	2008-11-10	728	0	0
Phil Shipley	2008-11-17	728	0	0
Phil Shipley	2008-11-18	90	0	0
Phil Shipley	2008-11-29	1474	940	3
Phil Shipley	2008-12-01	1568	0	0
Phil Shipley	2008-12-17	56	0	0
Phil Shipley	2008-12-26	56	0	0
Phil Shipley	2008-12-29	112	0	0
Phil Shipley	2009-01-01	56	0	0
Phil Shipley	2009-01-04	56	0	0
Phil Shipley	2009-01-05	224	0	0
Phil Shipley	2009-01-06	56	0	0
Phil Shipley	2009-01-20	56	0	0
Phil Shipley	2009-01-24	56	0	0
Phil Shipley	2009-02-08	258	0	0
Philip Anderson	2014-10-16	12	6	0
PlaneMad	2015-03-19	8	8	0
PlaneMad	2015-05-12	8	5	0
PlaneMad	2015-05-19	6	6	0
PlaneMad	2015-09-03	190	167	0
Pouletic	2011-08-17	1	1	0
PrzemekSupak	2015-05-15	38	28	0
Publiux	2014-01-30	1	0	0
Puodzius	2011-01-28	2	2	0
PurimVid	2011-09-18	1	1	0
Quyen Tran	2015-07-24	1	1	0
RCBoca	2014-06-21	2	1	0
RJ Super	2012-12-29	1	0	0
RTB3	2010-09-22	2	1	0
RTU	2013-04-10	27	20	0
Radha Krishna	2010-05-28	4	4	0
Radiant Expressions Dental	2015-05-06	2	1	0
Radiant Expressions Dental	2015-05-08	1	0	0
RenSylvain	2013-11-02	1	1	0
Retail Technology Group	2015-02-24	1	1	0
RetiredInNH	2012-10-30	8	8	0
RetiredInNH	2012-11-01	6	6	0
RetiredInNH	2012-11-09	1	1	0
RetiredInNH	2012-11-16	2	2	0
RetiredInNH	2012-11-20	1	1	0
RetiredInNH	2012-11-25	1	1	0
RetiredInNH	2012-12-01	1	1	0
RetiredInNH	2013-11-12	1	0	0
RetiredInNH	2013-12-06	1	0	0
RetiredInNH	2013-12-09	1	0	0
RetiredInNH	2013-12-30	1	0	0
RhondaEphiculd	2013-02-28	1	1	0
RichRico	2014-08-20	1	0	0
RichRico	2014-08-22	1	0	0
RichRico	2014-09-01	2	0	0
RichRico	2014-10-13	1	0	0
RichRico	2014-10-27	1	0	0
RichRico	2014-11-12	1	0	0
RichRico	2014-11-14	1	0	0
RichRico	2014-12-12	29	28	0
RichRico	2014-12-24	579	500	0
RichRico	2015-02-05	18	16	0
RichRico	2015-02-06	20	15	0
RichRico	2015-05-19	391	363	0
RichRico	2015-05-20	31	28	0
RichRico	2015-05-21	579	483	0
RichRico	2015-05-22	242	166	0
RichRico	2015-05-26	592	584	0
RichRico	2015-05-27	22	19	0
RichRico	2015-05-28	2	0	0
RichRico	2015-06-01	83	79	0
RichRico	2015-06-02	95	64	0
RichRico	2015-06-03	1	1	0
RichRico	2015-06-04	108	103	0
RichRico	2015-06-05	308	295	0
RichRico	2015-06-08	82	77	0
RichRico	2015-06-09	467	449	0
RichRico	2015-06-10	180	158	0
RichRico	2015-06-11	366	341	0
RichRico	2015-06-12	140	128	0
RichRico	2015-06-15	5	5	0
RichRico	2015-06-17	1701	1675	0
RichRico	2015-06-24	160	152	0
RichRico	2015-06-29	42	39	0
RichRico	2015-06-30	72	67	0
RichRico	2015-07-01	213	177	0
RichRico	2015-07-02	49	45	0
RichRico	2015-07-03	28	24	0
RichRico	2015-07-06	83	77	0
RichRico	2015-07-07	257	247	0
RichRico	2015-07-08	262	239	0
RichRico	2015-07-09	160	154	0
RichRico	2015-07-23	1	0	0
RichRico	2015-08-18	477	470	0
RichRico	2015-08-19	331	316	0
RichRico	2015-08-21	395	394	0
RichRico	2015-08-24	247	243	0
RichRico	2015-08-25	86	85	0
RichRico	2015-08-31	2	0	0
RichRico	2015-09-09	1	0	0
