uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1501513	dalek2point3	2013-12-01	14	0	13	0	14	0
708989	daniU	2012-06-01	6	6	5	0	6	6
708989	daniU	2012-07-01	15	15	11	0	15	15
708989	daniU	2012-08-01	9	9	7	0	9	9
708989	daniU	2012-10-01	1	2	1	0	2	2
708989	daniU	2012-12-01	39	37	35	0	39	37
708989	daniU	2013-01-01	35	33	26	0	35	33
2226712	dannykath	2014-08-01	74	1	71	0	74	1
2226712	dannykath	2014-09-01	25	0	24	0	25	0
2226712	dannykath	2014-10-01	39	5	37	0	40	5
2226712	dannykath	2014-12-01	39	20	38	0	39	20
2226712	dannykath	2015-01-01	27	8	26	0	27	8
646662	darkevangelion	2012-04-01	228	201	199	0	228	201
2157845	darklink34	2014-06-01	2	2	1	0	2	2
641651	dartdl	2012-03-01	4	4	2	0	4	4
74915	dav7mx	2008-10-01	164	0	151	0	165	0
1852812	davebece	2013-12-01	29	29	28	0	29	29
1720723	davidgh88	2013-08-01	7	7	3	0	8	7
1901801	davmx	2014-01-01	69	0	68	0	69	0
1901801	davmx	2014-05-01	13	12	11	0	13	12
1901801	davmx	2014-10-01	44	36	43	0	44	36
2058117	dbauszus	2014-05-01	566	192	484	0	566	192
2464393	dcastroc	2014-11-01	1	1	0	0	1	1
160651	dcat	2014-01-01	2	0	2	0	3	0
153669	dchiles	2013-01-01	6	0	5	0	6	0
153669	dchiles	2013-11-01	2	0	1	0	2	0
44221	dcp	2013-01-01	22	0	21	0	22	0
236412	dcs	2011-03-01	45	0	6	0	46	0
410057	ddshore	2011-02-01	2	2	1	0	2	2
378350	deglounter	2010-12-01	6	3	5	0	6	3
2282903	deldany	2014-08-01	13	12	12	0	13	12
1945736	dengodek	2014-02-01	3	3	2	0	3	3
24126	dforsi	2010-03-01	1	0	0	0	1	0
1208994	diego195	2013-01-01	251	248	133	1	251	248
2282801	diegohazard	2014-08-01	26	26	24	0	26	26
237777	dintrans_g	2013-12-01	1055	1039	1045	2	1055	1039
9112	donsmith	2007-06-01	11	12	5	0	12	12
9112	donsmith	2007-07-01	2	3	1	0	3	3
1995129	dougbel	2014-03-01	10	10	9	0	10	10
526039	duncankl	2013-02-01	1	0	0	0	1	0
951880	dvdvck	2012-10-01	8	8	7	0	8	8
874417	ealbinu	2012-09-01	1	1	0	0	1	1
2290343	ecoronadoj	2014-08-01	2	1	1	0	3	1
508330	edMax86	2011-08-01	418	226	235	0	419	226
1772311	edcartre	2013-10-01	1	1	0	0	1	1
1587009	edekor	2013-06-01	7	6	6	0	7	6
1838192	edgarboss	2013-12-01	5	4	4	0	5	4
1240849	ediyes	2014-07-01	21	5	20	0	21	5
1240849	ediyes	2014-08-01	66	46	63	0	66	46
1240849	ediyes	2014-09-01	1	0	0	0	1	0
1240849	ediyes	2014-10-01	98	69	97	0	98	69
1240849	ediyes	2014-11-01	3	1	2	0	3	1
1240849	ediyes	2014-12-01	1439	1396	1433	0	1439	1396
1240849	ediyes	2015-01-01	1742	1427	1738	0	1742	1427
2311804	eduescar	2014-09-01	4	4	3	0	4	4
599669	elburrosrx	2012-02-01	101	101	96	3	101	101
74937	emacsen	2013-01-01	13	0	12	0	13	0
343865	emilianofls	2010-09-01	22	17	17	0	23	17
343865	emilianofls	2010-11-01	2	3	1	0	3	3
2032398	ericagoldson	2014-04-01	34	34	25	0	34	34
76933	ericg	2012-08-01	137	137	133	0	137	137
853108	erickgarias	2012-09-01	38	38	32	0	38	38
907163	eriknovic	2012-09-01	5	5	4	0	5	5
189123	esacchi	2012-04-01	18	17	17	0	19	17
2219985	ethelmermaid	2015-01-01	67	45	66	0	67	45
350549	f00bar	2013-01-01	168	42	161	0	169	42
1874624	fautsch	2014-01-01	33	33	31	0	33	33
858405	fcgwalk	2013-01-01	71	69	68	0	71	69
858405	fcgwalk	2013-03-01	2	1	1	0	2	1
858405	fcgwalk	2013-04-01	1073	935	940	0	1073	935
858405	fcgwalk	2013-05-01	2829	2520	2481	1	2830	2520
858405	fcgwalk	2013-07-01	78	38	77	1	78	38
429730	feesgo	2011-06-01	4	4	2	0	4	4
429730	feesgo	2012-02-01	1	1	0	0	1	1
429730	feesgo	2012-12-01	1	1	0	0	1	1
429730	feesgo	2013-01-01	4	3	2	0	4	3
429730	feesgo	2013-03-01	1	1	0	0	1	1
429730	feesgo	2013-04-01	1	1	1	0	2	1
429730	feesgo	2013-06-01	1	1	0	0	1	1
429730	feesgo	2013-07-01	4	4	3	0	4	4
429730	feesgo	2014-04-01	5	5	4	0	5	5
318733	felipejavierfg	2010-07-01	21	14	8	0	22	14
318733	felipejavierfg	2010-08-01	86	40	33	0	87	40
318733	felipejavierfg	2011-03-01	108	58	75	0	108	58
318733	felipejavierfg	2011-11-01	252	233	209	0	252	233
101868	feliz57	2009-02-01	3	0	2	0	3	0
2278049	fercho0013	2014-08-01	13	13	12	0	13	13
298530	ferval	2010-06-01	2359	733	618	0	2360	733
298530	ferval	2010-07-01	1117	548	514	0	1118	548
298530	ferval	2010-08-01	3230	1310	1535	0	3231	1310
298530	ferval	2010-09-01	227	116	119	0	227	116
298530	ferval	2010-10-01	937	343	268	2	938	343
298530	ferval	2010-11-01	1220	324	462	0	1221	324
298530	ferval	2010-12-01	212	39	94	0	213	39
298530	ferval	2011-01-01	8896	3305	5159	0	9154	3392
298530	ferval	2011-02-01	8353	2754	6338	0	8733	2877
298530	ferval	2011-03-01	655	212	486	0	19	2
298530	ferval	2011-04-01	376	85	325	0	376	85
298530	ferval	2011-06-01	13	1	4	0	14	1
298530	ferval	2011-07-01	281	54	200	0	815	206
298530	ferval	2011-08-01	11161	4439	8637	2	10627	4287
298530	ferval	2011-09-01	3292	1476	2667	3	3292	1476
298530	ferval	2011-10-01	2744	1502	2440	0	2744	1502
298530	ferval	2011-11-01	444	226	358	0	444	226
298530	ferval	2012-03-01	2938	1891	2628	5	2939	1891
298530	ferval	2012-04-01	2121	823	1552	0	2122	823
298530	ferval	2012-05-01	2527	1281	2265	0	2527	1281
298530	ferval	2012-07-01	80	2	71	0	80	2
298530	ferval	2012-09-01	175	120	168	0	175	120
298530	ferval	2012-10-01	4087	2186	3810	2	4087	2186
298530	ferval	2012-12-01	353	190	301	0	353	190
298530	ferval	2013-04-01	141	83	82	0	141	83
298530	ferval	2013-05-01	13619	6501	12645	6	13619	6501
298530	ferval	2013-09-01	814	704	737	0	814	704
298530	ferval	2013-10-01	1562	1165	1510	0	1562	1165
298530	ferval	2013-11-01	392	111	383	0	392	111
298530	ferval	2014-03-01	547	324	525	0	547	324
298530	ferval	2014-04-01	845	563	742	4	845	563
298530	ferval	2014-08-01	1496	496	1310	0	1496	496
298530	ferval	2014-09-01	603	155	588	0	603	155
194843	feuerstein	2010-03-01	60	22	16	0	61	22
791161	fizikpush	2012-08-01	19	19	16	0	19	19
1333252	flakobatako	2013-04-01	13	13	12	0	13	13
638040	floresmz	2012-03-01	21	4	10	0	21	4
638040	floresmz	2013-05-01	24	24	22	0	25	24
470034	floscher	2013-12-01	11	0	10	0	11	0
2500567	forotv	2014-12-01	6	6	5	0	6	6
174410	franciscoisrael	2010-01-01	132	132	123	0	132	132
1184690	franspaco	2013-01-01	258	214	108	0	259	214
84054	fredjunod	2013-01-01	54	7	52	0	54	7
84054	fredjunod	2013-02-01	11	1	10	0	11	1
1755491	fxymapper	2013-09-01	42	41	38	0	42	41
1695066	gadiazf	2013-07-01	2	3	1	0	3	3
1695066	gadiazf	2013-10-01	96	38	85	0	96	38
1695066	gadiazf	2013-11-01	75	62	62	0	75	62
1695066	gadiazf	2014-01-01	128	81	113	0	128	81
1695066	gadiazf	2014-12-01	71	61	69	0	71	61
150692	gcamp	2013-08-01	4	3	3	0	4	3
2340616	gcortesv	2014-09-01	1	1	1	0	2	1
459694	genomorro	2011-05-01	4	4	3	0	4	4
663559	geochrome	2013-01-01	13	1	12	0	13	1
663559	geochrome	2013-02-01	230	188	158	0	231	188
663559	geochrome	2013-11-01	13	6	12	0	13	6
663559	geochrome	2013-12-01	52	15	51	0	52	15
663559	geochrome	2014-01-01	310	293	308	0	310	293
2282904	george1313	2014-08-01	51	50	46	0	51	50
254652	gercarst	2014-10-01	15	7	12	0	15	7
254652	gercarst	2014-11-01	4551	3103	4413	28	4551	3103
574145	ggomez91	2011-12-01	4	4	3	0	4	4
74224	gkai	2013-01-01	53	34	52	0	53	34
34411	gormo	2012-09-01	33	9	32	0	33	9
103253	gormur	2010-10-01	1	0	0	0	1	0
103253	gormur	2012-06-01	2	1	1	0	3	1
103253	gormur	2013-01-01	3	0	1	0	3	0
103253	gormur	2013-02-01	280	210	262	0	280	210
10353	gorn	2013-11-01	38	8	37	0	38	8
1159109	gorrotowi	2014-04-01	14	14	13	0	14	14
132444	gpsradler	2013-01-01	2	1	1	0	2	1
23785	greecemapper	2010-12-01	104	34	73	0	104	34
23785	greecemapper	2012-01-01	52	52	52	5	53	52
2303271	grimble	2014-09-01	70	70	69	0	70	70
936253	gromerocas	2012-09-01	0	0	0	0	5	4
936253	gromerocas	2012-10-01	5	4	4	0	0	0
310804	guillolanz	2010-08-01	7	7	3	0	8	7
310804	guillolanz	2011-04-01	6	6	5	0	6	6
795746	guseher	2012-08-01	269	229	254	0	270	229
640865	gustavohdez	2012-03-01	4	2	3	0	4	2
640865	gustavohdez	2013-01-01	9	4	8	0	10	4
29809	gwolf	2008-08-01	1381	1279	835	16	1382	1279
29809	gwolf	2008-09-01	1975	1677	438	17	1975	1677
29809	gwolf	2008-10-01	869	742	235	2	870	742
29809	gwolf	2008-11-01	464	416	121	0	465	416
29809	gwolf	2008-12-01	16	0	0	0	17	0
29809	gwolf	2009-01-01	596	228	83	10	597	228
29809	gwolf	2009-03-01	589	569	205	4	590	569
29809	gwolf	2009-05-01	399	302	82	0	400	302
29809	gwolf	2009-06-01	94	95	34	0	95	95
29809	gwolf	2009-09-01	157	155	124	0	157	155
29809	gwolf	2011-06-01	212	126	125	0	212	126
29809	gwolf	2011-08-01	396	389	141	0	397	389
29809	gwolf	2011-09-01	1	0	0	0	2	0
29809	gwolf	2011-10-01	377	377	265	0	378	377
29809	gwolf	2011-11-01	119	119	73	0	119	119
29809	gwolf	2011-12-01	338	338	150	0	338	338
29809	gwolf	2012-04-01	255	256	214	0	256	256
29809	gwolf	2012-08-01	391	383	376	0	391	383
29809	gwolf	2012-10-01	29	29	23	0	29	29
29809	gwolf	2013-02-01	25	14	15	0	25	14
29809	gwolf	2013-05-01	130	127	7	0	130	127
29809	gwolf	2013-11-01	51	46	36	0	51	46
29809	gwolf	2013-12-01	44	44	42	0	44	44
29809	gwolf	2014-05-01	89	87	88	0	89	87
29809	gwolf	2014-06-01	423	422	422	0	423	422
29809	gwolf	2014-08-01	260	260	255	0	260	260
29809	gwolf	2014-10-01	36	36	35	0	36	36
1805155	gybariasmonzon	2013-11-01	8	5	4	0	9	5
691732	h-nex	2013-02-01	5	5	4	0	5	5
9607	hfs	2013-01-01	2	0	1	0	2	0
2466413	hiddenkaempfer	2014-11-01	1	0	0	0	1	0
33355	hinste	2009-04-01	328	252	91	3	329	252
615871	hmedinaf	2012-03-01	46	45	43	0	46	45
242551	hmpfgnrrr	2014-01-01	7	0	6	0	7	0
310589	hno2	2013-12-01	25	1	23	0	25	1
310589	hno2	2014-01-01	3	0	2	0	3	0
4697	hobbesvsboyle	2013-12-01	24	7	23	0	24	7
4697	hobbesvsboyle	2014-01-01	8	3	7	0	8	3
345349	hobbitgnr	2010-09-01	2	1	1	0	3	1
2097112	holderling1	2014-05-01	2	2	1	0	2	2
1864985	hrsh27011988	2014-01-01	2	2	1	0	2	2
204388	hug99x	2009-12-01	1054	1012	911	0	1054	1012
204388	hug99x	2010-12-01	34	31	32	1	34	31
2435471	hugale	2014-10-01	1	1	0	0	1	1
65044	hugi	2013-01-01	28	9	27	0	28	9
65044	hugi	2013-02-01	1	0	0	0	1	0
340125	hugo_bh	2010-08-01	186	186	185	5	186	186
309879	hugoa	2010-06-01	1	1	0	0	1	1
2025274	huicholas	2014-04-01	4	4	3	0	4	4
2281180	i3LT	2014-08-01	18	11	15	0	18	11
200243	iPhonin	2010-01-01	0	0	0	0	1	0
2229649	iVader	2014-08-01	502	492	499	0	502	492
2229649	iVader	2014-09-01	6	6	5	0	6	6
401102	ian29	2012-04-01	1	1	0	0	1	1
873863	ignotus	2012-09-01	3	3	1	0	3	3
188866	ihto9acR8k	2014-04-01	141	140	140	6	141	140
232312	ike88	2010-06-01	64	53	53	0	64	53
2282890	ilnexi	2014-08-01	1	1	0	0	1	1
960125	indibart	2013-01-01	1	0	0	0	1	0
1625160	iocgbht	2013-07-01	42	32	39	0	42	32
1971424	irakperez	2014-03-01	122	1	121	0	122	1
711265	irasesu	2014-07-01	246	241	245	6	246	241
923319	ismael_magana	2012-09-01	2	2	1	0	2	2
318405	israel	2010-07-01	1	1	0	0	1	1
115982	itub	2009-04-01	1412	107	187	0	1413	107
1336690	ivankiller28	2013-04-01	209	198	200	2	209	198
1928879	ivanzj76	2014-02-01	12	12	11	0	12	12
1780956	ivodoor	2013-10-01	9	9	8	0	9	9
2154031	ivzamhdz	2014-06-01	389	317	329	0	434	344
2154031	ivzamhdz	2014-07-01	51	32	48	0	6	5
2154031	ivzamhdz	2014-09-01	11	3	10	0	11	3
2154031	ivzamhdz	2014-10-01	9	8	8	0	9	8
630841	izelig	2012-03-01	177	155	113	0	178	155
24440	jaakkoh	2013-01-01	91	12	89	0	91	12
1260280	jacobbraeutigam	2013-12-01	24	18	23	0	24	18
977643	jaevquetzal	2012-10-01	23	21	20	0	23	21
1752451	jahco1980	2013-09-01	9	6	5	0	9	6
314947	jaicohen	2010-07-01	2597	2258	1641	3	2598	2258
314947	jaicohen	2010-08-01	1	2	0	0	2	2
80600	jatz	2008-11-01	216	53	115	0	216	53
80600	jatz	2008-12-01	477	11	215	0	477	11
657974	javgargon	2012-04-01	109	7	89	0	109	7
797728	javgarred	2012-08-01	156	156	141	0	156	156
95808	jbcjorge	2009-01-01	66	6	18	0	66	6
95808	jbcjorge	2009-02-01	2	2	1	0	2	2
95808	jbcjorge	2009-04-01	190	41	33	1	190	41
95808	jbcjorge	2010-04-01	26	26	25	0	26	26
401121	jcapelo	2011-01-01	0	0	0	0	1	0
1945648	jesus_2	2014-02-01	75	64	69	0	75	64
379970	jfreddd	2013-01-01	2	0	1	0	2	0
219187	jgc	2013-04-01	1	0	0	0	1	0
675264	jimenezn87	2012-05-01	20	1	15	0	20	1
1975174	jimirp	2014-03-01	372	364	371	0	372	364
1975174	jimirp	2014-07-01	502	482	499	0	502	482
518518	jjavier	2011-09-01	37	10	19	0	37	10
518518	jjavier	2014-09-01	31	12	20	0	31	12
936076	jldeep	2012-09-01	0	0	0	0	1	1
936076	jldeep	2012-10-01	1	1	0	0	0	0
340882	jlmayorga	2010-08-01	2	1	0	0	2	1
369630	jlss	2010-11-01	5	5	2	0	5	5
947167	jluisparrac	2014-04-01	13	11	9	0	13	11
1898219	jmescalante	2014-01-01	201	45	44	0	202	45
2043132	jmferes	2014-04-01	9	9	8	0	9	9
795744	joelcisco371	2012-08-01	4	1	1	0	4	1
559500	johanemilsson	2012-02-01	56	56	54	0	56	56
388650	jokoala	2013-01-01	6	0	5	0	6	0
1802220	jonesydesign	2015-01-01	3	1	2	0	3	1
64411	jongleur1983	2013-01-01	532	315	492	0	532	315
203688	jorge_o	2012-09-01	11	6	7	0	12	6
203688	jorge_o	2012-10-01	975	418	876	0	975	418
203688	jorge_o	2012-11-01	689	235	504	1	790	277
203688	jorge_o	2012-12-01	292	124	273	0	193	82
203688	jorge_o	2013-01-01	68	9	64	0	69	9
203688	jorge_o	2013-02-01	127	44	118	0	127	44
203688	jorge_o	2014-11-01	316	130	314	0	316	130
2428955	jorgesz45	2014-10-01	9	6	8	0	9	6
22449	joschi81	2012-10-01	377	362	321	1	377	362
1318067	jose 99	2013-03-01	0	0	0	0	10	10
1318067	jose 99	2013-04-01	10	10	9	0	0	0
404014	joselealmx	2011-02-01	39	17	26	0	39	17
2027360	joseraultorres	2014-04-01	1	1	0	0	1	1
1009527	joshparnham	2013-01-01	6	1	5	0	6	1
1009527	joshparnham	2013-02-01	7	0	6	0	7	0
47681	jot	2013-01-01	6	3	4	0	6	3
2546110	jramosrueda	2014-12-01	9	8	8	0	9	8
2039942	jreyesa09	2014-04-01	3	3	2	0	3	3
2525941	jsalazar	2014-12-01	5	4	4	0	6	4
205038	jsbadillo	2009-12-01	12	11	3	3	12	11
205038	jsbadillo	2012-03-01	6	2	1	0	6	2
1201024	jsmanuel	2013-01-01	34	34	33	0	34	34
1189407	jtechi	2013-01-01	2	2	1	0	2	2
542358	juanCamacho	2011-10-01	109	100	100	0	110	100
330562	juane90	2014-01-01	68	41	42	0	68	41
330562	juane90	2014-02-01	2023	1366	1181	0	2023	1366
330562	juane90	2014-03-01	1035	785	781	0	1036	785
330562	juane90	2014-04-01	2392	1627	2044	0	2393	1627
330562	juane90	2014-05-01	44	34	38	0	44	34
330562	juane90	2014-06-01	11084	8088	9912	0	11084	8088
330562	juane90	2014-08-01	38	21	37	0	39	21
330562	juane90	2014-09-01	99	65	46	0	99	65
330562	juane90	2014-10-01	388	260	246	0	388	260
330562	juane90	2014-11-01	6946	5336	6487	0	6946	5336
330562	juane90	2014-12-01	589	531	588	0	589	531
2280822	juanfelver	2014-08-01	2	2	1	0	2	2
1401124	jucaoma	2013-04-01	1	1	0	0	1	1
617650	juey	2012-03-01	878	873	838	0	878	873
1834127	jugl21	2013-12-01	1	1	0	0	1	1
1834127	jugl21	2014-02-01	414	407	411	5	414	407
1834127	jugl21	2014-03-01	57	55	49	0	57	55
1834127	jugl21	2014-04-01	84	84	83	0	84	84
2278693	juliomortega	2014-08-01	1	1	1	0	2	1
1570538	jvph12	2013-06-01	9	9	8	0	9	9
1869395	jwagenet	2014-01-01	1	0	0	0	1	0
612994	kaizack	2012-02-01	0	0	0	0	4	3
612994	kaizack	2012-03-01	154	145	148	0	150	142
1907589	kamehy	2014-01-01	4	3	2	0	4	3
2126750	karatestudiosatelite	2014-06-01	1	1	0	0	1	1
1945643	karlarocio	2014-02-01	67	62	61	0	67	62
17497	katpatuka	2008-10-01	19	0	0	0	20	0
57158	kay_D	2013-01-01	38	33	37	0	38	33
57158	kay_D	2013-02-01	16	11	15	0	16	11
28205	kelvan	2011-06-01	18	18	9	0	18	18
42074	kenzo	2012-09-01	1	1	0	0	1	1
42074	kenzo	2013-07-01	1	1	0	0	1	1
362313	kirincho1965	2010-10-01	1	1	0	0	1	1
68982	kisaa	2013-01-01	4	0	4	0	5	0
2148066	kiwi san	2014-06-01	10	7	9	0	10	7
236212	kpw	2013-06-01	34	27	30	0	35	27
314684	krattbot	2012-02-01	1	0	0	0	1	0
1883376	krimin_killr21	2014-01-01	5	3	4	0	5	3
1323363	kriscarle	2014-10-01	2493	1569	2484	0	2493	1569
2474427	krlosf5	2014-11-01	29	28	28	0	29	28
8296	kuede	2013-01-01	2	2	0	0	2	2
1802990	l01110110	2013-11-01	11	10	9	0	11	10
1211653	lakain	2013-01-01	0	1	0	0	1	1
543072	lamacchiacosta	2014-04-01	1	0	0	0	1	0
2354304	lancaster001	2014-09-01	1	1	1	0	2	1
1069176	landfahrer	2014-01-01	4	1	3	0	4	1
1845579	latino seguros	2013-12-01	1	1	0	0	1	1
655525	laxaro	2012-04-01	1	0	0	0	1	0
1453779	ld_uva	2013-05-01	13	13	12	0	13	13
1453779	ld_uva	2013-06-01	5	5	4	0	5	5
1208512	leazau	2013-01-01	352	304	297	0	352	304
813769	lemba	2013-01-01	4	0	3	0	4	0
130065	leuty	2013-01-01	491	58	327	0	491	58
130065	leuty	2013-02-01	101	34	93	0	101	34
845723	linot_osm	2012-08-01	1	1	0	0	1	1
469662	lkardos	2013-02-01	825	337	461	0	825	337
469662	lkardos	2013-03-01	13	14	2	0	14	14
2131818	lln78	2014-06-01	1	1	0	0	1	1
2430438	lmaciaslam	2015-01-01	19	4	15	0	19	4
2072740	logar86	2014-05-01	1	2	1	0	2	2
2072740	logar86	2014-06-01	1	1	0	0	1	1
1557698	lothar-hs	2013-06-01	15	14	14	0	15	14
112590	lpuente	2009-03-01	1	1	1	0	2	1
50872	lsmex	2009-01-01	682	537	480	13	683	537
50872	lsmex	2009-03-01	474	469	349	1	474	469
50872	lsmex	2009-08-01	1106	969	868	2	1107	969
50872	lsmex	2009-09-01	116	117	96	0	117	117
50872	lsmex	2009-11-01	100	99	71	0	100	99
50872	lsmex	2010-02-01	330	287	127	9	330	287
1782794	lterpan	2014-05-01	1	1	0	0	1	1
592289	lubaut	2012-01-01	41	41	38	3	41	41
356434	luis lucio	2010-10-01	2	2	1	0	2	2
1433626	luisegr	2013-05-01	32	30	20	0	32	30
1433626	luisegr	2013-11-01	83	39	59	0	83	39
589596	lxbarth	2012-03-01	2651	2591	2359	2	2652	2591
589596	lxbarth	2012-07-01	125	120	106	0	126	120
589596	lxbarth	2012-08-01	304	202	238	0	304	202
589596	lxbarth	2013-08-01	6	1	5	0	6	1
589596	lxbarth	2013-10-01	97	84	96	0	97	84
589596	lxbarth	2014-09-01	10	2	8	0	10	2
101199	macgirl	2009-02-01	449	141	3	1	450	141
101199	macgirl	2009-03-01	14143	2819	3706	1	14144	2819
101199	macgirl	2009-06-01	2	2	0	0	2	2
6367	mackerski	2009-03-01	1	0	0	0	1	0
930247	macvaz	2012-09-01	5	0	2	0	5	0
167547	maedac	2009-09-01	50	23	15	1	51	23
167547	maedac	2010-08-01	3	1	1	0	3	1
167547	maedac	2010-12-01	36	29	7	0	36	29
167547	maedac	2014-05-01	19	10	17	0	19	10
23017	maigel	2013-04-01	47	0	46	0	47	0
23017	maigel	2013-12-01	2	0	1	0	2	0
1546153	mamezcua	2013-06-01	3	4	3	0	4	4
313804	mandaman2k	2010-07-01	480	468	381	1	481	468
1497590	manuel76	2013-05-01	29	25	26	0	29	25
346614	manuelaguado	2012-07-01	43	32	34	0	43	32
2556778	maosaldana	2015-01-01	364	62	339	0	364	62
249634	mapsinE3	2013-01-01	40	2	39	0	40	2
129787	mapworks_com_mx	2011-09-01	2	2	0	1	2	2
129787	mapworks_com_mx	2012-01-01	455	366	376	0	455	366
338611	marek kleciak	2011-08-01	1273	853	1111	0	1273	853
338611	marek kleciak	2012-01-01	42	22	37	0	42	22
338611	marek kleciak	2012-03-01	108	101	103	0	108	101
338611	marek kleciak	2014-09-01	40	31	39	0	40	31
243460	marianorenteria	2010-03-01	8	0	7	0	8	0
243460	marianorenteria	2010-08-01	1	0	0	0	1	0
535072	marioger	2011-10-01	3	3	3	0	4	3
215964	martimsilva	2010-04-01	85	37	28	0	86	37
2088031	mateos11	2014-05-01	3	3	2	0	3	3
1795815	matias-ciencias	2013-11-01	30	20	4	0	31	20
2149733	matooooon	2014-06-01	4	4	3	0	4	4
595221	matthieun	2013-01-01	2	0	1	0	2	0
360392	maxerickson	2013-11-01	1	0	0	0	1	0
2469175	mazayux	2014-11-01	17	17	16	0	17	17
238584	mcld	2013-02-01	9	2	7	0	9	2
84642	mdelatorre	2008-12-01	16103	1305	566	0	16104	1305
84642	mdelatorre	2009-01-01	64244	6569	7335	26	64244	6569
84642	mdelatorre	2009-02-01	27829	2794	2955	1	27830	2794
84642	mdelatorre	2009-05-01	235	207	114	0	236	207
84642	mdelatorre	2009-07-01	309	134	70	0	310	134
84642	mdelatorre	2010-11-01	2132	1147	986	0	2133	1147
84642	mdelatorre	2010-12-01	147	36	74	0	147	36
84642	mdelatorre	2011-09-01	8125	6323	5747	1	8126	6323
84642	mdelatorre	2011-11-01	735	489	536	0	735	489
178186	mdk	2012-05-01	20	1	18	0	20	1
581277	meihou	2015-01-01	80	80	79	0	80	80
149830	memelememe	2009-07-01	118	22	46	0	119	22
2066724	menino_dalit	2014-08-01	7	4	5	0	7	4
1875654	metzieri	2014-01-01	2	2	1	0	2	2
378477	mex_pauker	2010-12-01	23	12	12	0	24	12
266748	mexxico	2010-04-01	3	3	2	0	4	3
266748	mexxico	2010-06-01	11	8	8	0	11	8
21084	mglane	2013-01-01	2	1	1	0	3	1
952041	mgmcc	2013-02-01	4	1	3	0	4	1
952041	mgmcc	2014-01-01	1	0	0	0	1	0
83169	mgoscar	2008-12-01	6168	337	483	10	6169	337
83169	mgoscar	2011-05-01	1958	1654	1192	0	1958	1654
83169	mgoscar	2012-03-01	28	11	24	0	28	11
83169	mgoscar	2013-10-01	1439	726	1353	0	1439	726
83169	mgoscar	2013-11-01	460	175	428	0	460	175
83169	mgoscar	2014-02-01	19	16	18	0	19	16
360626	mibarrio	2011-02-01	5	1	1	0	5	1
1329572	michael colvin	2013-12-01	27	7	26	0	27	7
1329572	michael colvin	2014-01-01	11	1	10	0	11	1
219843	mides	2014-08-01	1	1	0	0	1	1
2451006	miguel17546mals	2014-11-01	47	47	46	0	47	47
1232894	millerm276	2013-02-01	1	1	0	0	1	1
7412	mjulius	2010-01-01	0	0	0	0	1	0
2595785	mkulo93	2015-01-01	6	3	5	0	6	3
1853024	mlhp74	2013-12-01	13	13	12	0	13	13
377882	mnts	2011-03-01	363	51	193	0	363	51
959418	modCarlos	2012-10-01	11	11	10	0	11	11
113624	mojodna	2013-01-01	3	0	2	0	3	0
1842111	mondragonge	2013-12-01	59	57	57	1	59	57
2263674	morsya	2014-12-01	2	1	1	0	2	1
384758	mortizm	2010-12-01	33	10	19	0	33	10
1999260	mosha	2014-03-01	5	0	5	0	6	0
61257	mregan	2013-11-01	3	0	2	0	3	0
352722	mromtz	2010-09-01	99	98	67	0	100	98
352722	mromtz	2010-10-01	128	74	102	0	128	74
352722	mromtz	2011-07-01	86	48	66	0	86	48
352722	mromtz	2013-01-01	317	261	309	0	317	261
593205	msdess	2013-01-01	5	0	4	0	5	0
897152	msl79	2012-09-01	1	1	0	0	1	1
350690	mtenoriomx	2010-09-01	1	1	0	0	1	1
8909	mvexel	2011-11-01	48	48	14	0	48	48
8909	mvexel	2013-01-01	5	4	4	0	5	4
8909	mvexel	2013-11-01	1	0	0	0	1	0
148025	mvrban	2009-11-01	0	0	0	0	1	0
2080007	mxpengin	2014-05-01	2	1	0	0	2	1
1106095	mziehm	2013-01-01	54	38	50	0	54	38
1106095	mziehm	2013-02-01	15	6	12	0	15	6
708976	navarrovazquez	2012-06-01	44	31	21	0	44	31
2189066	nellym	2014-07-01	2	2	1	0	2	2
134606	neodyo	2009-06-01	1	0	0	0	1	0
2114173	neogenesys	2014-06-01	36	24	35	0	36	24
691957	neomartigan	2012-05-01	8	5	5	0	9	5
1790103	nepomuceno	2013-10-01	2	1	1	0	2	1
1790103	nepomuceno	2014-01-01	2	2	1	0	2	2
36694	neufeind	2010-02-01	1	0	0	0	1	0
16591	neuhausr	2013-01-01	120	81	118	0	120	81
2219785	nicoteacher	2014-08-01	76	68	69	0	76	68
584451	niemerlang	2012-01-01	29	28	24	0	29	28
466589	nikt01	2013-12-01	38	38	37	0	38	38
48879	niten	2013-01-01	96	49	84	0	96	49
48879	niten	2013-02-01	2	0	1	0	2	0
26798	nitrofurano	2014-01-01	27	27	26	1	27	27
173918	njaard	2013-02-01	7	0	6	0	7	0
340095	noamkk	2010-08-01	2	2	0	0	2	2
184713	nobonn	2013-01-01	0	1	0	0	1	1
614426	nortonvonwerl	2012-03-01	12	5	11	0	13	5
160529	nosoyninja	2009-08-01	47	7	16	0	48	7
693199	nspyre	2012-05-01	6	6	5	0	6	6
693199	nspyre	2012-06-01	164	99	122	0	164	99
626514	nyos	2012-03-01	113	38	100	0	114	38
1205194	occidere	2013-01-01	3	3	2	0	3	3
285832	octavi	2010-05-01	76	62	35	0	77	62
2440195	odiconoc	2014-11-01	8	7	7	0	8	7
